271.587993986	2
271.588993986	6
271.589993986	2
271.590993986	2
271.591993986	5
271.592993986	3
271.593993986	3
271.594993986	2
271.595993986	3
271.596993986	3
271.597993986	4
271.598993986	4
271.599993986	4
271.600993986	9
271.601993986	16
271.602993986	11
271.603993986	6
271.604993986	9
271.605993986	15
271.606993986	20
271.607993986	10
271.608993986	9
271.609993986	15
271.610993986	10
271.611993986	3
271.612993986	4
271.613993986	8
271.614993986	3
271.615993986	5
271.616993986	8
271.617993986	5
271.618993986	12
271.619993986	6
271.620993986	8
271.621993986	6
271.622993986	6
271.623993986	7
271.624993986	8
271.625993986	13
271.626993986	12
271.627993986	8
271.628993986	9
271.629993986	6
271.630993986	12
271.631993986	6
271.632993986	7
271.633993986	10
271.634993986	4
271.635993986	11
271.636993986	10
271.637993986	16
271.638993986	14
271.639993986	17
271.640993986	17
271.641993986	22
271.642993986	14
271.643993986	10
271.644993986	15
271.645993986	19
271.646993986	26
271.647993986	38
271.648993986	20
271.649993986	21
271.650993986	29
271.651993986	42
271.652993986	44
271.653993986	41
271.654993986	45
271.655993986	48
271.656993986	55
271.657993986	43
271.658993986	46
271.659993986	55
271.660993986	45
271.661993986	66
271.662993986	59
271.663993986	68
271.664993986	66
271.665993986	50
271.666993986	63
271.667993986	49
271.668993986	35
271.669993986	33
271.670993986	24
271.671993986	29
271.672993986	22
271.673993986	25
271.674993986	23
271.675993986	18
271.676993986	16
271.677993986	15
271.678993986	18
271.679993986	14
271.680993986	16
271.681993986	18
271.682993986	13
271.683993986	16
271.684993986	11
271.685993986	9
271.686993986	7
271.687993986	11
271.688993986	8
271.689993986	8
271.690993986	11
271.691993986	7
271.692993986	10
271.693993986	7
271.694993986	7
271.695993986	8
271.696993986	4
271.697993986	5
271.698993986	5
271.699993986	3
271.700993986	4
271.701993986	8
271.702993986	5
271.703993986	12
271.704993986	7
271.705993986	8
