162.336100019	5
162.337100019	2
162.338100019	4
162.339100019	2
162.340100019	5
162.341100019	4
162.342100019	3
162.343100019	4
162.344100019	0
162.345100019	4
162.346100019	5
162.347100019	1
162.348100019	4
162.349100019	5
162.350100019	6
162.351100019	4
162.352100019	5
162.353100019	4
162.354100019	6
162.355100019	3
162.356100019	6
162.357100019	3
162.358100019	5
162.359100019	2
162.360100019	5
162.361100019	5
162.362100019	7
162.363100019	4
162.364100019	3
162.365100019	7
162.366100019	2
162.367100019	8
162.368100019	3
162.369100019	4
162.370100019	0
162.371100019	8
162.372100019	2
162.373100019	3
162.374100019	4
162.375100019	8
162.376100019	6
162.377100019	5
162.378100019	8
162.379100019	2
162.380100019	6
162.381100019	7
162.382100019	2
162.383100019	5
162.384100019	8
162.385100019	2
162.386100019	4
162.387100019	4
162.388100019	4
162.389100019	5
162.390100019	2
162.391100019	4
162.392100019	2
162.393100019	9
162.394100019	5
162.395100019	4
162.396100019	1
162.397100019	3
162.398100019	4
162.399100019	2
162.400100019	3
162.401100019	2
162.402100019	2
162.403100019	2
162.404100019	3
162.405100019	2
162.406100019	2
162.407100019	1
162.408100019	7
162.409100019	2
162.410100019	4
162.411100019	3
162.412100019	3
162.413100019	2
162.414100019	2
162.415100019	6
162.416100019	3
162.417100019	2
162.418100019	3
162.419100019	7
162.420100019	3
162.421100019	5
162.422100019	3
162.423100019	4
162.424100019	5
162.425100019	6
162.426100019	6
162.427100019	4
162.428100019	6
162.429100019	3
162.430100019	1
162.431100019	8
162.432100019	6
162.433100019	2
162.434100019	3
162.435100019	5
162.436100019	2
162.437100019	3
162.438100019	2
162.439100019	4
162.440100019	1
162.441100019	5
162.442100019	7
162.443100019	13
162.444100019	5
162.445100019	14
162.446100019	10
162.447100019	30
162.448100019	13
162.449100019	27
162.450100019	24
162.451100019	23
162.452100019	11
162.453100019	12
162.454100019	10
162.455100019	7
162.456100019	15
162.457100019	11
162.458100019	7
162.459100019	6
162.460100019	5
162.461100019	8
162.462100019	8
162.463100019	7
162.464100019	5
162.465100019	4
162.466100019	7
162.467100019	4
162.468100019	4
162.469100019	5
162.470100019	2
162.471100019	3
162.472100019	8
162.473100019	2
162.474100019	7
162.475100019	5
162.476100019	2
162.477100019	2
162.478100019	1
162.479100019	3
162.480100019	5
162.481100019	3
162.482100019	5
162.483100019	3
