185.625038004	8
185.626038004	2
185.627038004	4
185.628038004	6
185.629038004	2
185.630038004	2
185.631038004	2
185.632038004	7
185.633038004	0
185.634038004	4
185.635038004	2
185.636038004	0
185.637038004	3
185.638038004	5
185.639038004	4
185.640038004	6
185.641038004	0
185.642038004	7
185.643038004	2
185.644038004	4
185.645038004	3
185.646038004	5
185.647038004	3
185.648038004	4
185.649038004	3
185.650038004	7
185.651038004	0
185.652038004	0
185.653038004	5
185.654038004	6
185.655038004	5
185.656038004	5
185.657038004	10
185.658038004	7
185.659038004	6
185.660038004	12
185.661038004	14
185.662038004	16
185.663038004	9
185.664038004	18
185.665038004	19
185.666038004	22
185.667038004	29
185.668038004	19
185.669038004	19
185.670038004	27
185.671038004	17
185.672038004	21
185.673038004	19
185.674038004	15
185.675038004	16
185.676038004	16
185.677038004	8
185.678038004	6
185.679038004	9
185.680038004	7
185.681038004	15
185.682038004	9
185.683038004	7
185.684038004	10
185.685038004	9
185.686038004	8
185.687038004	8
185.688038004	7
185.689038004	3
185.690038004	17
185.691038004	13
185.692038004	18
185.693038004	18
185.694038004	17
185.695038004	20
185.696038004	15
185.697038004	16
185.698038004	27
185.699038004	27
185.700038004	22
185.701038004	20
185.702038004	20
185.703038004	18
185.704038004	12
185.705038004	14
185.706038004	12
185.707038004	8
185.708038004	10
185.709038004	10
185.710038004	10
185.711038004	6
185.712038004	5
185.713038004	11
185.714038004	9
185.715038004	10
185.716038004	7
185.717038004	11
185.718038004	6
185.719038004	5
185.720038004	4
185.721038004	8
185.722038004	11
185.723038004	11
185.724038004	7
185.725038004	12
185.726038004	2
185.727038004	9
185.728038004	5
185.729038004	7
185.730038004	7
185.731038004	5
185.732038004	5
185.733038004	6
185.734038004	5
185.735038004	7
185.736038004	9
185.737038004	6
185.738038004	6
185.739038004	6
185.740038004	6
185.741038004	6
185.742038004	3
185.743038004	3
185.744038004	3
185.745038004	8
185.746038004	4
185.747038004	4
185.748038004	3
185.749038004	2
185.750038004	3
185.751038004	5
185.752038004	5
185.753038004	8
185.754038004	6
185.755038004	5
185.756038004	2
185.757038004	1
185.758038004	4
185.759038004	5
185.760038004	6
185.761038004	6
185.762038004	5
185.763038004	8
185.764038004	4
185.765038004	5
185.766038004	1
185.767038004	9
185.768038004	6
185.769038004	7
185.770038004	2
185.771038004	3
185.772038004	3
185.773038004	8
185.774038004	5
185.775038004	5
185.776038004	3
185.777038004	3
185.778038004	5
185.779038004	3
185.780038004	6
185.781038004	5
185.782038004	7
185.783038004	8
185.784038004	4
185.785038004	8
185.786038004	7
185.787038004	0
185.788038004	4
185.789038004	8
185.790038004	10
185.791038004	6
185.792038004	5
185.793038004	11
185.794038004	5
185.795038004	7
185.796038004	5
185.797038004	4
185.798038004	1
185.799038004	3
185.800038004	5
185.801038004	3
185.802038004	5
185.803038004	0
185.804038004	4
185.805038004	2
185.806038004	1
185.807038004	3
185.808038004	3
185.809038004	3
185.810038004	9
185.811038004	2
185.812038004	7
185.813038004	2
185.814038004	5
185.815038004	3
