213.745379991	5
213.746379991	2
213.747379991	2
213.748379991	3
213.749379991	4
213.750379991	1
213.751379991	1
213.752379991	3
213.753379991	5
213.754379991	1
213.755379991	5
213.756379991	1
213.757379991	5
213.758379991	1
213.759379991	2
213.760379991	3
213.761379991	2
213.762379991	1
213.763379991	7
213.764379991	2
213.765379991	2
213.766379991	3
213.767379991	1
213.768379991	2
213.769379991	1
213.770379991	1
213.771379991	2
213.772379991	5
213.773379991	3
213.774379991	2
213.775379991	1
213.776379991	7
213.777379991	4
213.778379991	6
213.779379991	5
213.780379991	4
213.781379991	3
213.782379991	4
213.783379991	9
213.784379991	8
213.785379991	7
213.786379991	17
213.787379991	15
213.788379991	12
213.789379991	26
213.790379991	21
213.791379991	43
213.792379991	28
213.793379991	35
213.794379991	27
213.795379991	26
213.796379991	38
213.797379991	34
213.798379991	31
213.799379991	41
213.800379991	41
213.801379991	31
213.802379991	19
213.803379991	18
213.804379991	11
213.805379991	11
213.806379991	11
213.807379991	13
213.808379991	13
213.809379991	23
213.810379991	12
213.811379991	17
213.812379991	11
213.813379991	19
213.814379991	6
213.815379991	14
213.816379991	14
213.817379991	18
213.818379991	8
213.819379991	12
213.820379991	19
213.821379991	12
213.822379991	17
213.823379991	20
213.824379991	12
213.825379991	25
213.826379991	17
213.827379991	12
213.828379991	20
213.829379991	17
213.830379991	7
213.831379991	11
213.832379991	9
213.833379991	12
213.834379991	7
213.835379991	5
213.836379991	6
213.837379991	5
213.838379991	2
213.839379991	7
213.840379991	7
213.841379991	6
213.842379991	4
213.843379991	6
213.844379991	4
213.845379991	5
213.846379991	3
213.847379991	9
213.848379991	2
213.849379991	3
213.850379991	11
213.851379991	4
213.852379991	5
213.853379991	6
213.854379991	9
213.855379991	4
213.856379991	4
213.857379991	5
213.858379991	9
213.859379991	8
213.860379991	4
213.861379991	9
213.862379991	6
213.863379991	7
213.864379991	5
213.865379991	6
213.866379991	5
213.867379991	2
213.868379991	4
213.869379991	7
213.870379991	7
213.871379991	6
213.872379991	1
213.873379991	5
213.874379991	2
213.875379991	4
213.876379991	3
213.877379991	7
213.878379991	6
213.879379991	3
213.880379991	3
213.881379991	12
213.882379991	7
213.883379991	7
213.884379991	4
213.885379991	4
213.886379991	5
213.887379991	5
213.888379991	5
213.889379991	4
213.890379991	1
213.891379991	4
213.892379991	3
213.893379991	6
213.894379991	5
213.895379991	5
213.896379991	4
213.897379991	2
213.898379991	4
213.899379991	4
213.900379991	2
213.901379991	5
213.902379991	6
213.903379991	6
213.904379991	0
213.905379991	4
213.906379991	4
213.907379991	3
213.908379991	5
213.909379991	2
213.910379991	2
213.911379991	2
213.912379991	3
213.913379991	8
213.914379991	4
213.915379991	4
213.916379991	1
213.917379991	3
213.918379991	4
213.919379991	4
213.920379991	4
213.921379991	5
213.922379991	0
213.923379991	3
213.924379991	1
213.925379991	5
213.926379991	5
213.927379991	8
213.928379991	2
213.929379991	3
213.930379991	2
213.931379991	3
