248.595984018	2
248.596984018	3
248.597984018	4
248.598984018	4
248.599984018	8
248.600984018	3
248.601984018	3
248.602984018	1
248.603984018	7
248.604984018	3
248.605984018	4
248.606984018	5
248.607984018	3
248.608984018	2
248.609984018	1
248.610984018	6
248.611984018	3
248.612984018	8
248.613984018	5
248.614984018	1
248.615984018	6
248.616984018	4
248.617984018	4
248.618984018	1
248.619984018	4
248.620984018	4
248.621984018	7
248.622984018	3
248.623984018	2
248.624984018	0
248.625984018	5
248.626984018	2
248.627984018	4
248.628984018	4
248.629984018	3
248.630984018	6
248.631984018	7
248.632984018	2
248.633984018	4
248.634984018	4
248.635984018	4
248.636984018	4
248.637984018	6
248.638984018	1
248.639984018	1
248.640984018	4
248.641984018	3
248.642984018	5
248.643984018	3
248.644984018	6
248.645984018	2
248.646984018	1
248.647984018	1
248.648984018	5
248.649984018	4
248.650984018	1
248.651984018	4
248.652984018	2
248.653984018	1
248.654984018	7
248.655984018	2
248.656984018	3
248.657984018	5
248.658984018	6
248.659984018	3
248.660984018	5
248.661984018	8
248.662984018	6
248.663984018	4
248.664984018	8
248.665984018	5
248.666984018	7
248.667984018	4
248.668984018	6
248.669984018	6
248.670984018	6
248.671984018	10
248.672984018	12
248.673984018	19
248.674984018	20
248.675984018	15
248.676984018	32
248.677984018	33
248.678984018	33
248.679984018	46
248.680984018	40
248.681984018	38
248.682984018	62
248.683984018	73
248.684984018	83
248.685984018	101
248.686984018	94
248.687984018	91
248.688984018	73
248.689984018	59
248.690984018	55
248.691984018	39
248.692984018	32
248.693984018	27
248.694984018	39
248.695984018	32
248.696984018	33
248.697984018	32
248.698984018	39
248.699984018	39
248.700984018	57
248.701984018	70
248.702984018	89
248.703984018	63
248.704984018	71
248.705984018	57
248.706984018	40
248.707984018	37
248.708984018	29
248.709984018	28
248.710984018	22
248.711984018	26
248.712984018	31
248.713984018	20
248.714984018	27
248.715984018	16
248.716984018	17
248.717984018	30
248.718984018	14
248.719984018	14
248.720984018	17
248.721984018	10
248.722984018	11
248.723984018	11
248.724984018	15
248.725984018	12
248.726984018	18
248.727984018	19
248.728984018	21
248.729984018	25
248.730984018	14
248.731984018	18
248.732984018	14
248.733984018	12
248.734984018	15
248.735984018	11
248.736984018	9
248.737984018	11
248.738984018	7
248.739984018	14
248.740984018	11
248.741984018	12
248.742984018	6
248.743984018	8
248.744984018	9
248.745984018	6
248.746984018	4
248.747984018	8
248.748984018	6
248.749984018	3
248.750984018	7
248.751984018	7
248.752984018	9
248.753984018	5
248.754984018	5
248.755984018	9
248.756984018	10
248.757984018	5
248.758984018	8
248.759984018	12
248.760984018	13
248.761984018	7
248.762984018	7
248.763984018	7
248.764984018	9
248.765984018	5
248.766984018	6
248.767984018	6
248.768984018	7
248.769984018	5
248.770984018	6
248.771984018	9
248.772984018	10
248.773984018	10
248.774984018	5
248.775984018	8
248.776984018	4
248.777984018	4
248.778984018	4
248.779984018	7
248.780984018	7
248.781984018	7
248.782984018	4
248.783984018	6
248.784984018	8
248.785984018	8
248.786984018	7
248.787984018	7
248.788984018	9
248.789984018	7
248.790984018	3
248.791984018	8
248.792984018	3
248.793984018	2
248.794984018	4
248.795984018	6
248.796984018	6
248.797984018	0
248.798984018	6
248.799984018	4
248.800984018	5
248.801984018	8
248.802984018	1
248.803984018	7
248.804984018	5
248.805984018	1
248.806984018	2
248.807984018	2
248.808984018	2
248.809984018	1
248.810984018	4
248.811984018	2
248.812984018	4
248.813984018	4
248.814984018	2
248.815984018	7
