200.853630009	20
200.858630009	17
200.863630009	16
200.868630009	12
200.873630009	21
200.878630009	16
200.883630009	18
200.888630009	26
200.893630009	18
200.898630009	12
200.903630009	21
200.908630009	13
200.913630009	16
200.918630009	20
200.923630009	35
200.928630009	22
200.933630009	20
200.938630009	25
200.943630009	20
200.948630009	18
200.953630009	13
200.958630009	12
200.963630009	23
200.968630009	23
200.973630009	17
200.978630009	15
200.983630009	12
200.988630009	18
200.993630009	20
200.998630009	12
201.003630009	12
201.008630009	17
201.013630009	17
201.018630009	16
201.023630009	22
201.028630009	15
201.033630009	18
201.038630009	16
201.043630009	18
201.048630009	15
201.053630009	20
201.058630009	14
201.063630009	17
201.068630009	13
201.073630009	21
201.078630009	11
201.083630009	16
201.088630009	13
201.093630009	17
201.098630009	25
201.103630009	20
201.108630009	18
201.113630009	20
201.118630009	15
201.123630009	15
201.128630009	24
201.133630009	13
201.138630009	18
201.143630009	15
201.148630009	14
201.153630009	21
201.158630009	20
201.163630009	19
201.168630009	16
201.173630009	9
201.178630009	15
201.183630009	18
201.188630009	12
201.193630009	17
201.198630009	22
201.203630009	17
201.208630009	15
201.213630009	17
201.218630009	25
201.223630009	15
201.228630009	19
201.233630009	20
201.238630009	16
201.243630009	22
201.248630009	22
201.253630009	25
201.258630009	14
201.263630009	11
201.268630009	20
201.273630009	14
201.278630009	16
201.283630009	16
201.288630009	20
201.293630009	14
201.298630009	13
201.303630009	18
201.308630009	11
201.313630009	17
201.318630009	12
201.323630009	11
201.328630009	24
201.333630009	17
201.338630009	15
201.343630009	17
201.348630009	13
201.353630009	22
201.358630009	9
201.363630009	22
201.368630009	18
201.373630009	28
201.378630009	18
201.383630009	16
201.388630009	26
201.393630009	12
201.398630009	21
201.403630009	12
201.408630009	17
201.413630009	18
201.418630009	10
201.423630009	19
201.428630009	12
201.433630009	12
201.438630009	19
201.443630009	10
201.448630009	14
201.453630009	16
201.458630009	14
201.463630009	16
201.468630009	21
201.473630009	18
201.478630009	20
201.483630009	22
201.488630009	10
201.493630009	19
201.498630009	21
201.503630009	28
201.508630009	22
201.513630009	18
201.518630009	23
201.523630009	13
201.528630009	15
201.533630009	21
201.538630009	18
201.543630009	24
201.548630009	17
201.553630009	17
201.558630009	19
201.563630009	21
201.568630009	21
201.573630009	19
201.578630009	21
201.583630009	23
201.588630009	17
201.593630009	19
201.598630009	20
201.603630009	19
201.608630009	20
201.613630009	20
201.618630009	15
201.623630009	14
201.628630009	19
201.633630009	18
201.638630009	16
201.643630009	20
201.648630009	45
201.653630009	72
201.658630009	54
201.663630009	21
201.668630009	28
201.673630009	21
201.678630009	15
201.683630009	20
201.688630009	17
201.693630009	18
201.698630009	21
201.703630009	9
201.708630009	14
201.713630009	17
201.718630009	18
201.723630009	11
201.728630009	17
201.733630009	21
201.738630009	23
201.743630009	12
201.748630009	24
201.753630009	19
201.758630009	18
201.763630009	27
201.768630009	23
201.773630009	12
201.778630009	13
201.783630009	16
201.788630009	21
201.793630009	14
201.798630009	16
201.803630009	20
201.808630009	11
201.813630009	18
201.818630009	11
201.823630009	15
201.828630009	20
201.833630009	13
201.838630009	17
201.843630009	14
201.848630009	18
201.853630009	22
201.858630009	24
201.863630009	18
201.868630009	16
201.873630009	19
201.878630009	32
201.883630009	27
201.888630009	18
201.893630009	21
201.898630009	22
201.903630009	16
201.908630009	8
201.913630009	25
201.918630009	20
201.923630009	16
201.928630009	17
201.933630009	16
201.938630009	17
201.943630009	14
201.948630009	14
201.953630009	7
201.958630009	21
201.963630009	16
201.968630009	22
201.973630009	20
201.978630009	8
201.983630009	24
201.988630009	20
201.993630009	22
201.998630009	14
202.003630009	25
202.008630009	15
202.013630009	13
202.018630009	21
202.023630009	25
202.028630009	20
202.033630009	20
202.038630009	22
202.043630009	16
202.048630009	18
202.053630009	18
202.058630009	14
202.063630009	14
202.068630009	20
202.073630009	20
202.078630009	13
202.083630009	16
202.088630009	17
202.093630009	17
202.098630009	13
202.103630009	20
202.108630009	12
202.113630009	15
202.118630009	12
202.123630009	18
202.128630009	26
202.133630009	18
202.138630009	15
202.143630009	23
202.148630009	18
202.153630009	15
202.158630009	22
202.163630009	12
202.168630009	28
202.173630009	22
202.178630009	15
202.183630009	16
202.188630009	24
202.193630009	12
202.198630009	17
202.203630009	10
202.208630009	19
202.213630009	15
202.218630009	15
202.223630009	16
202.228630009	20
202.233630009	18
202.238630009	23
202.243630009	20
202.248630009	14
202.253630009	12
202.258630009	9
202.263630009	14
202.268630009	25
202.273630009	11
202.278630009	10
202.283630009	10
202.288630009	15
202.293630009	26
202.298630009	18
202.303630009	9
202.308630009	21
202.313630009	14
202.318630009	14
202.323630009	9
202.328630009	15
202.333630009	16
202.338630009	21
202.343630009	18
202.348630009	13
202.353630009	20
202.358630009	20
202.363630009	23
202.368630009	13
202.373630009	23
202.378630009	22
202.383630009	18
202.388630009	16
202.393630009	15
202.398630009	9
202.403630009	18
202.408630009	16
202.413630009	26
202.418630009	21
202.423630009	15
202.428630009	10
202.433630009	27
202.438630009	16
202.443630009	26
202.448630009	19
202.453630009	19
202.458630009	24
202.463630009	17
202.468630009	13
202.473630009	17
202.478630009	13
202.483630009	19
202.488630009	15
202.493630009	14
202.498630009	20
202.503630009	19
202.508630009	11
202.513630009	13
202.518630009	18
202.523630009	16
202.528630009	15
202.533630009	19
202.538630009	12
202.543630009	18
202.548630009	10
202.553630009	13
202.558630009	14
202.563630009	17
202.568630009	13
202.573630009	17
202.578630009	17
202.583630009	13
202.588630009	13
202.593630009	13
202.598630009	17
202.603630009	20
202.608630009	17
202.613630009	17
202.618630009	15
202.623630009	15
202.628630009	23
202.633630009	22
202.638630009	15
202.643630009	15
202.648630009	22
202.653630009	16
202.658630009	19
202.663630009	19
202.668630009	18
202.673630009	18
202.678630009	17
202.683630009	15
202.688630009	19
202.693630009	26
202.698630009	16
202.703630009	20
202.708630009	12
202.713630009	19
202.718630009	18
202.723630009	23
202.728630009	18
202.733630009	18
202.738630009	20
202.743630009	14
202.748630009	13
202.753630009	12
202.758630009	13
202.763630009	15
202.768630009	13
202.773630009	24
202.778630009	18
202.783630009	9
202.788630009	14
202.793630009	20
202.798630009	13
202.803630009	16
202.808630009	18
202.813630009	16
202.818630009	14
202.823630009	14
202.828630009	22
202.833630009	11
202.838630009	14
202.843630009	20
