260.744495994	6
260.745495994	4
260.746495994	3
260.747495994	3
260.748495994	3
260.749495994	6
260.750495994	4
260.751495994	4
260.752495994	2
260.753495994	3
260.754495994	3
260.755495994	3
260.756495994	2
260.757495994	4
260.758495994	8
260.759495994	6
260.760495994	10
260.761495994	3
260.762495994	1
260.763495994	6
260.764495994	2
260.765495994	3
260.766495994	2
260.767495994	7
260.768495994	2
260.769495994	2
260.770495994	5
260.771495994	1
260.772495994	3
260.773495994	3
260.774495994	3
260.775495994	2
260.776495994	3
260.777495994	2
260.778495994	1
260.779495994	4
260.780495994	6
260.781495994	3
260.782495994	3
260.783495994	2
260.784495994	0
260.785495994	2
260.786495994	5
260.787495994	5
260.788495994	0
260.789495994	5
260.790495994	3
260.791495994	3
260.792495994	3
260.793495994	5
260.794495994	5
260.795495994	3
260.796495994	1
260.797495994	4
260.798495994	8
260.799495994	3
260.800495994	3
260.801495994	4
260.802495994	4
260.803495994	2
260.804495994	2
260.805495994	4
260.806495994	3
260.807495994	4
260.808495994	1
260.809495994	1
260.810495994	4
260.811495994	2
260.812495994	2
260.813495994	2
260.814495994	5
260.815495994	6
260.816495994	3
260.817495994	3
260.818495994	5
260.819495994	4
260.820495994	1
260.821495994	2
260.822495994	5
260.823495994	0
260.824495994	5
260.825495994	3
260.826495994	5
260.827495994	11
260.828495994	3
260.829495994	9
260.830495994	6
260.831495994	7
260.832495994	4
260.833495994	7
260.834495994	6
260.835495994	5
260.836495994	8
260.837495994	2
260.838495994	7
260.839495994	9
260.840495994	5
260.841495994	1
260.842495994	6
260.843495994	4
260.844495994	7
260.845495994	4
260.846495994	5
260.847495994	6
260.848495994	10
260.849495994	7
260.850495994	4
260.851495994	7
260.852495994	5
260.853495994	5
260.854495994	3
260.855495994	6
260.856495994	7
260.857495994	7
260.858495994	9
260.859495994	7
260.860495994	4
260.861495994	3
260.862495994	7
260.863495994	7
260.864495994	4
260.865495994	7
260.866495994	7
260.867495994	3
260.868495994	6
260.869495994	4
260.870495994	3
260.871495994	4
260.872495994	5
260.873495994	1
260.874495994	4
260.875495994	4
260.876495994	7
260.877495994	4
260.878495994	6
260.879495994	4
260.880495994	1
260.881495994	5
260.882495994	2
260.883495994	5
260.884495994	4
260.885495994	2
260.886495994	5
260.887495994	3
260.888495994	5
260.889495994	5
260.890495994	3
260.891495994	5
260.892495994	5
260.893495994	6
260.894495994	3
260.895495994	2
260.896495994	3
260.897495994	4
260.898495994	5
260.899495994	0
260.900495994	5
260.901495994	3
260.902495994	6
260.903495994	3
260.904495994	7
260.905495994	3
260.906495994	3
260.907495994	4
260.908495994	6
260.909495994	4
260.910495994	3
260.911495994	5
260.912495994	1
260.913495994	4
260.914495994	5
260.915495994	5
260.916495994	3
260.917495994	6
260.918495994	1
260.919495994	3
260.920495994	3
260.921495994	3
260.922495994	2
260.923495994	3
260.924495994	4
260.925495994	4
260.926495994	5
260.927495994	2
260.928495994	7
260.929495994	6
260.930495994	3
260.931495994	5
260.932495994	3
260.933495994	5
260.934495994	4
260.935495994	6
260.936495994	0
260.937495994	5
260.938495994	5
260.939495994	7
260.940495994	1
260.941495994	9
260.942495994	3
260.943495994	4
260.944495994	6
260.945495994	4
260.946495994	3
260.947495994	8
260.948495994	4
260.949495994	3
260.950495994	3
260.951495994	6
260.952495994	2
260.953495994	8
260.954495994	6
260.955495994	3
260.956495994	5
260.957495994	2
260.958495994	2
260.959495994	6
260.960495994	8
260.961495994	4
260.962495994	8
260.963495994	8
260.964495994	8
260.965495994	3
260.966495994	1
260.967495994	2
260.968495994	4
260.969495994	10
260.970495994	3
260.971495994	6
260.972495994	6
260.973495994	8
260.974495994	2
260.975495994	3
260.976495994	5
260.977495994	3
260.978495994	3
260.979495994	6
260.980495994	10
260.981495994	7
260.982495994	6
260.983495994	8
260.984495994	7
260.985495994	5
260.986495994	6
260.987495994	9
260.988495994	3
260.989495994	7
260.990495994	6
260.991495994	11
260.992495994	6
260.993495994	6
260.994495994	10
260.995495994	3
260.996495994	5
260.997495994	3
260.998495994	3
260.999495994	8
261.000495994	3
261.001495994	4
261.002495994	8
261.003495994	3
261.004495994	7
261.005495994	6
261.006495994	6
261.007495994	7
261.008495994	4
261.009495994	3
261.010495994	2
261.011495994	5
261.012495994	7
261.013495994	3
261.014495994	5
261.015495994	2
261.016495994	6
261.017495994	2
261.018495994	3
261.019495994	6
261.020495994	6
261.021495994	7
261.022495994	4
261.023495994	8
261.024495994	7
261.025495994	4
261.026495994	0
261.027495994	5
261.028495994	4
261.029495994	5
261.030495994	5
261.031495994	6
261.032495994	2
261.033495994	4
261.034495994	6
261.035495994	2
261.036495994	6
261.037495994	5
261.038495994	8
261.039495994	4
261.040495994	3
261.041495994	7
261.042495994	2
261.043495994	5
261.044495994	2
261.045495994	3
261.046495994	5
261.047495994	4
261.048495994	3
261.049495994	9
261.050495994	5
261.051495994	4
261.052495994	5
261.053495994	4
261.054495994	5
261.055495994	6
261.056495994	9
261.057495994	6
261.058495994	6
261.059495994	6
261.060495994	7
261.061495994	3
261.062495994	5
261.063495994	7
261.064495994	6
261.065495994	3
261.066495994	6
261.067495994	5
261.068495994	5
261.069495994	5
261.070495994	4
261.071495994	9
261.072495994	1
261.073495994	5
261.074495994	4
261.075495994	6
261.076495994	7
261.077495994	3
261.078495994	4
261.079495994	3
261.080495994	5
261.081495994	5
261.082495994	6
261.083495994	3
261.084495994	3
261.085495994	2
261.086495994	6
261.087495994	8
261.088495994	3
261.089495994	7
261.090495994	3
261.091495994	8
261.092495994	5
261.093495994	5
261.094495994	2
261.095495994	2
261.096495994	7
261.097495994	2
261.098495994	4
261.099495994	6
261.100495994	6
261.101495994	2
261.102495994	4
261.103495994	7
261.104495994	2
261.105495994	3
261.106495994	3
261.107495994	5
261.108495994	2
261.109495994	7
261.110495994	6
261.111495994	5
261.112495994	3
261.113495994	7
261.114495994	4
261.115495994	7
261.116495994	6
261.117495994	8
261.118495994	5
261.119495994	4
261.120495994	9
261.121495994	4
261.122495994	3
261.123495994	2
261.124495994	2
261.125495994	3
261.126495994	5
261.127495994	4
261.128495994	3
261.129495994	3
261.130495994	3
261.131495994	0
261.132495994	4
261.133495994	6
261.134495994	4
261.135495994	9
261.136495994	3
261.137495994	3
261.138495994	7
261.139495994	4
261.140495994	9
261.141495994	6
261.142495994	12
261.143495994	5
261.144495994	7
261.145495994	7
261.146495994	7
261.147495994	6
261.148495994	6
261.149495994	6
261.150495994	3
261.151495994	6
261.152495994	6
261.153495994	4
261.154495994	5
261.155495994	4
261.156495994	6
261.157495994	3
261.158495994	6
261.159495994	4
261.160495994	6
261.161495994	3
261.162495994	5
261.163495994	6
261.164495994	6
261.165495994	4
261.166495994	3
261.167495994	5
261.168495994	4
261.169495994	6
261.170495994	6
261.171495994	4
261.172495994	7
261.173495994	8
261.174495994	3
261.175495994	10
261.176495994	13
261.177495994	7
261.178495994	18
261.179495994	12
261.180495994	14
261.181495994	14
261.182495994	10
261.183495994	12
261.184495994	10
261.185495994	11
261.186495994	8
261.187495994	11
261.188495994	5
261.189495994	7
261.190495994	14
261.191495994	11
261.192495994	12
261.193495994	13
261.194495994	6
261.195495994	10
261.196495994	6
261.197495994	7
261.198495994	4
261.199495994	17
261.200495994	15
