58.764233983	6
58.765233983	3
58.766233983	1
58.767233983	3
58.768233983	3
58.769233983	1
58.770233983	1
58.771233983	4
58.772233983	3
58.773233983	2
58.774233983	2
58.775233983	5
58.776233983	5
58.777233983	1
58.778233983	4
58.779233983	1
58.780233983	5
58.781233983	1
58.782233983	3
58.783233983	1
58.784233983	4
58.785233983	1
58.786233983	3
58.787233983	2
58.788233983	2
58.789233983	1
58.790233983	1
58.791233983	3
58.792233983	3
58.793233983	4
58.794233983	4
58.795233983	2
58.796233983	1
58.797233983	4
58.798233983	3
58.799233983	5
58.800233983	3
58.801233983	2
58.802233983	5
58.803233983	3
58.804233983	6
58.805233983	0
58.806233983	2
58.807233983	6
58.808233983	2
58.809233983	1
58.810233983	4
58.811233983	3
58.812233983	1
58.813233983	6
58.814233983	3
58.815233983	5
58.816233983	5
58.817233983	3
58.818233983	0
58.819233983	1
58.820233983	4
58.821233983	3
58.822233983	3
58.823233983	2
58.824233983	2
58.825233983	6
58.826233983	7
58.827233983	7
58.828233983	15
58.829233983	14
58.830233983	18
58.831233983	13
58.832233983	27
58.833233983	16
58.834233983	22
58.835233983	18
58.836233983	14
58.837233983	25
58.838233983	10
58.839233983	14
58.840233983	11
58.841233983	6
58.842233983	13
58.843233983	8
58.844233983	6
58.845233983	7
58.846233983	12
58.847233983	9
58.848233983	5
58.849233983	3
58.850233983	8
58.851233983	8
58.852233983	10
58.853233983	7
58.854233983	7
58.855233983	10
58.856233983	7
58.857233983	6
58.858233983	6
58.859233983	9
58.860233983	6
58.861233983	7
58.862233983	10
58.863233983	19
58.864233983	27
58.865233983	11
58.866233983	15
58.867233983	13
58.868233983	10
58.869233983	10
58.870233983	25
58.871233983	12
58.872233983	16
58.873233983	12
58.874233983	15
58.875233983	10
58.876233983	16
58.877233983	16
58.878233983	16
58.879233983	9
58.880233983	8
58.881233983	10
58.882233983	11
58.883233983	9
58.884233983	9
58.885233983	7
58.886233983	6
58.887233983	10
58.888233983	7
58.889233983	7
58.890233983	9
58.891233983	5
58.892233983	6
58.893233983	18
58.894233983	40
58.895233983	34
58.896233983	47
58.897233983	35
58.898233983	26
58.899233983	18
58.900233983	14
58.901233983	15
58.902233983	12
58.903233983	10
58.904233983	9
58.905233983	14
58.906233983	5
58.907233983	13
58.908233983	11
58.909233983	4
58.910233983	5
58.911233983	6
58.912233983	7
58.913233983	10
58.914233983	6
58.915233983	7
58.916233983	5
58.917233983	6
58.918233983	6
58.919233983	2
58.920233983	5
58.921233983	4
58.922233983	5
58.923233983	3
58.924233983	5
58.925233983	5
58.926233983	6
58.927233983	2
58.928233983	2
58.929233983	3
58.930233983	2
58.931233983	4
58.932233983	3
58.933233983	1
58.934233983	3
58.935233983	5
58.936233983	3
58.937233983	4
58.938233983	5
58.939233983	2
58.940233983	5
58.941233983	8
58.942233983	4
58.943233983	6
58.944233983	9
58.945233983	7
58.946233983	9
58.947233983	8
58.948233983	16
58.949233983	12
58.950233983	15
58.951233983	13
58.952233983	7
58.953233983	10
58.954233983	7
58.955233983	7
58.956233983	7
58.957233983	9
58.958233983	7
58.959233983	1
58.960233983	6
58.961233983	6
58.962233983	4
58.963233983	9
58.964233983	9
58.965233983	8
58.966233983	8
58.967233983	7
58.968233983	3
58.969233983	7
58.970233983	13
58.971233983	13
58.972233983	16
58.973233983	21
58.974233983	30
58.975233983	32
