-27.9921039875	4
-27.9911039875	4
-27.9901039875	2
-27.9891039875	2
-27.9881039875	3
-27.9871039875	3
-27.9861039875	1
-27.9851039875	1
-27.9841039875	1
-27.9831039875	5
-27.9821039875	1
-27.9811039875	2
-27.9801039875	2
-27.9791039875	2
-27.9781039875	0
-27.9771039875	4
-27.9761039875	1
-27.9751039875	1
-27.9741039875	3
-27.9731039875	3
-27.9721039875	4
-27.9711039875	2
-27.9701039875	2
-27.9691039875	2
-27.9681039875	2
-27.9671039875	5
-27.9661039875	5
-27.9651039875	1
-27.9641039875	4
-27.9631039875	2
-27.9621039875	3
-27.9611039875	5
-27.9601039875	4
-27.9591039875	5
-27.9581039875	2
-27.9571039875	3
-27.9561039875	3
-27.9551039875	0
-27.9541039875	2
-27.9531039875	4
-27.9521039875	2
-27.9511039875	6
-27.9501039875	3
-27.9491039875	2
-27.9481039875	2
-27.9471039875	5
-27.9461039875	2
-27.9451039875	3
-27.9441039875	2
-27.9431039875	1
-27.9421039875	1
-27.9411039875	6
-27.9401039875	1
-27.9391039875	2
-27.9381039875	1
-27.9371039875	3
-27.9361039875	1
-27.9351039875	4
-27.9341039875	5
-27.9331039875	2
-27.9321039875	4
-27.9311039875	1
-27.9301039875	3
-27.9291039875	5
-27.9281039875	5
-27.9271039875	1
-27.9261039875	3
-27.9251039875	2
-27.9241039875	2
-27.9231039875	1
-27.9221039875	5
-27.9211039875	1
-27.9201039875	5
-27.9191039875	4
-27.9181039875	5
-27.9171039875	2
-27.9161039875	4
-27.9151039875	7
-27.9141039875	8
-27.9131039875	10
-27.9121039875	11
-27.9111039875	12
-27.9101039875	16
-27.9091039875	27
-27.9081039875	35
-27.9071039875	19
-27.9061039875	14
-27.9051039875	19
-27.9041039875	14
-27.9031039875	9
-27.9021039875	12
-27.9011039875	17
-27.9001039875	9
-27.8991039875	17
-27.8981039875	20
-27.8971039875	14
-27.8961039875	16
-27.8951039875	13
-27.8941039875	9
-27.8931039875	12
-27.8921039875	7
-27.8911039875	7
-27.8901039875	15
-27.8891039875	7
-27.8881039875	6
-27.8871039875	4
-27.8861039875	4
-27.8851039875	10
