147.175022012	5
147.176022012	3
147.177022012	3
147.178022012	5
147.179022012	2
147.180022012	3
147.181022012	3
147.182022012	1
147.183022012	2
147.184022012	4
147.185022012	3
147.186022012	4
147.187022012	3
147.188022012	5
147.189022012	4
147.190022012	2
147.191022012	2
147.192022012	5
147.193022012	4
147.194022012	4
147.195022012	3
147.196022012	2
147.197022012	6
147.198022012	2
147.199022012	5
147.200022012	6
147.201022012	4
147.202022012	3
147.203022012	8
147.204022012	4
147.205022012	1
147.206022012	5
147.207022012	7
147.208022012	7
147.209022012	4
147.210022012	2
147.211022012	6
147.212022012	3
147.213022012	3
147.214022012	5
147.215022012	12
147.216022012	4
147.217022012	3
147.218022012	7
147.219022012	4
147.220022012	10
147.221022012	6
147.222022012	4
147.223022012	4
147.224022012	8
147.225022012	5
147.226022012	3
147.227022012	6
147.228022012	3
147.229022012	5
147.230022012	6
147.231022012	11
147.232022012	6
147.233022012	7
147.234022012	1
147.235022012	5
147.236022012	7
147.237022012	7
147.238022012	4
147.239022012	11
147.240022012	4
147.241022012	8
147.242022012	5
147.243022012	3
147.244022012	7
147.245022012	5
147.246022012	7
147.247022012	6
147.248022012	4
147.249022012	7
147.250022012	13
147.251022012	5
147.252022012	9
147.253022012	7
147.254022012	7
147.255022012	4
147.256022012	5
147.257022012	11
147.258022012	3
147.259022012	14
147.260022012	10
147.261022012	6
147.262022012	4
147.263022012	4
147.264022012	5
147.265022012	7
147.266022012	0
147.267022012	9
147.268022012	12
147.269022012	5
147.270022012	6
147.271022012	3
147.272022012	9
147.273022012	7
147.274022012	5
147.275022012	6
147.276022012	7
147.277022012	4
147.278022012	6
147.279022012	9
147.280022012	4
147.281022012	10
147.282022012	16
147.283022012	3
147.284022012	4
147.285022012	9
147.286022012	11
147.287022012	4
147.288022012	5
147.289022012	4
147.290022012	8
147.291022012	7
147.292022012	4
147.293022012	7
147.294022012	3
147.295022012	3
147.296022012	7
147.297022012	6
147.298022012	2
147.299022012	6
147.300022012	2
147.301022012	5
147.302022012	2
147.303022012	7
147.304022012	3
147.305022012	6
147.306022012	2
147.307022012	3
147.308022012	3
147.309022012	8
147.310022012	4
147.311022012	10
147.312022012	3
147.313022012	2
147.314022012	0
147.315022012	5
147.316022012	4
147.317022012	2
147.318022012	3
147.319022012	5
147.320022012	3
147.321022012	5
147.322022012	5
147.323022012	4
147.324022012	4
147.325022012	2
147.326022012	5
147.327022012	5
147.328022012	7
147.329022012	6
147.330022012	4
147.331022012	4
147.332022012	7
147.333022012	4
147.334022012	4
147.335022012	5
147.336022012	3
147.337022012	3
147.338022012	4
147.339022012	2
147.340022012	3
147.341022012	2
147.342022012	2
147.343022012	3
147.344022012	2
147.345022012	3
147.346022012	4
147.347022012	2
147.348022012	1
147.349022012	4
147.350022012	7
147.351022012	8
147.352022012	8
147.353022012	6
147.354022012	1
147.355022012	1
147.356022012	4
147.357022012	2
147.358022012	7
147.359022012	1
147.360022012	5
147.361022012	4
147.362022012	3
147.363022012	4
147.364022012	3
147.365022012	5
147.366022012	1
147.367022012	3
147.368022012	2
147.369022012	2
147.370022012	7
147.371022012	2
147.372022012	4
147.373022012	2
147.374022012	1
147.375022012	2
147.376022012	3
147.377022012	7
147.378022012	4
147.379022012	5
147.380022012	5
147.381022012	4
147.382022012	4
147.383022012	5
147.384022012	2
147.385022012	3
147.386022012	4
147.387022012	5
147.388022012	5
147.389022012	5
147.390022012	7
147.391022012	3
147.392022012	4
147.393022012	7
147.394022012	1
147.395022012	5
147.396022012	1
147.397022012	6
147.398022012	6
147.399022012	4
147.400022012	4
147.401022012	3
147.402022012	8
147.403022012	8
147.404022012	14
147.405022012	20
147.406022012	12
147.407022012	10
147.408022012	1
147.409022012	6
147.410022012	1
147.411022012	4
147.412022012	4
147.413022012	1
147.414022012	7
147.415022012	12
147.416022012	5
147.417022012	10
147.418022012	6
147.419022012	10
147.420022012	6
