227.121045983	3
227.122045983	1
227.123045983	7
227.124045983	6
227.125045983	3
227.126045983	10
227.127045983	8
227.128045983	14
227.129045983	15
227.130045983	20
227.131045983	22
227.132045983	21
227.133045983	25
227.134045983	23
227.135045983	20
227.136045983	23
227.137045983	11
227.138045983	15
227.139045983	12
227.140045983	12
227.141045983	9
227.142045983	3
227.143045983	5
227.144045983	7
227.145045983	2
227.146045983	4
227.147045983	5
227.148045983	1
227.149045983	6
227.150045983	4
227.151045983	6
227.152045983	0
227.153045983	7
227.154045983	6
227.155045983	7
227.156045983	2
227.157045983	5
227.158045983	5
227.159045983	4
227.160045983	2
227.161045983	6
227.162045983	2
227.163045983	4
227.164045983	2
227.165045983	4
227.166045983	2
227.167045983	3
227.168045983	4
227.169045983	3
227.170045983	7
227.171045983	3
227.172045983	4
