227.093882001	8
227.094882001	3
227.095882001	4
227.096882001	2
227.097882001	4
227.098882001	3
227.099882001	3
227.100882001	6
227.101882001	5
227.102882001	10
227.103882001	9
227.104882001	2
227.105882001	7
227.106882001	7
227.107882001	5
227.108882001	8
227.109882001	5
227.110882001	10
227.111882001	6
227.112882001	6
227.113882001	7
227.114882001	4
227.115882001	6
227.116882001	4
227.117882001	3
227.118882001	3
227.119882001	3
227.120882001	9
227.121882001	6
227.122882001	5
227.123882001	11
227.124882001	5
227.125882001	4
227.126882001	4
227.127882001	4
227.128882001	7
227.129882001	13
227.130882001	8
227.131882001	3
227.132882001	8
227.133882001	3
227.134882001	9
227.135882001	7
227.136882001	7
227.137882001	6
227.138882001	4
227.139882001	4
227.140882001	5
227.141882001	4
227.142882001	5
227.143882001	5
227.144882001	3
227.145882001	8
227.146882001	4
227.147882001	7
227.148882001	5
227.149882001	8
227.150882001	10
227.151882001	10
227.152882001	9
227.153882001	10
227.154882001	6
227.155882001	10
227.156882001	10
227.157882001	5
227.158882001	5
227.159882001	7
227.160882001	7
227.161882001	5
227.162882001	3
227.163882001	7
227.164882001	7
227.165882001	9
227.166882001	10
227.167882001	6
227.168882001	6
227.169882001	8
227.170882001	10
227.171882001	3
227.172882001	7
227.173882001	11
227.174882001	6
227.175882001	7
227.176882001	9
227.177882001	9
227.178882001	8
227.179882001	22
227.180882001	26
227.181882001	36
227.182882001	99
227.183882001	213
227.184882001	374
227.185882001	367
227.186882001	338
227.187882001	331
227.188882001	330
227.189882001	326
227.190882001	311
227.191882001	291
227.192882001	227
227.193882001	220
227.194882001	285
227.195882001	329
227.196882001	338
227.197882001	364
227.198882001	327
227.199882001	325
227.200882001	343
227.201882001	331
227.202882001	340
227.203882001	332
227.204882001	331
227.205882001	321
227.206882001	331
227.207882001	311
227.208882001	331
227.209882001	330
227.210882001	330
227.211882001	290
227.212882001	280
227.213882001	261
227.214882001	225
227.215882001	213
227.216882001	214
227.217882001	168
227.218882001	176
227.219882001	154
227.220882001	115
227.221882001	140
227.222882001	125
227.223882001	98
227.224882001	129
227.225882001	100
227.226882001	91
227.227882001	101
227.228882001	88
227.229882001	79
227.230882001	101
227.231882001	94
227.232882001	84
227.233882001	86
227.234882001	89
227.235882001	77
227.236882001	68
227.237882001	98
227.238882001	96
227.239882001	133
227.240882001	117
227.241882001	133
227.242882001	127
227.243882001	125
227.244882001	100
227.245882001	72
227.246882001	90
227.247882001	74
227.248882001	76
227.249882001	84
227.250882001	69
227.251882001	59
227.252882001	69
227.253882001	55
227.254882001	53
227.255882001	52
227.256882001	60
227.257882001	60
227.258882001	80
227.259882001	58
227.260882001	65
227.261882001	63
227.262882001	56
227.263882001	60
227.264882001	57
227.265882001	53
227.266882001	53
227.267882001	39
227.268882001	60
227.269882001	39
227.270882001	39
227.271882001	43
227.272882001	46
227.273882001	37
227.274882001	32
227.275882001	48
227.276882001	38
227.277882001	33
227.278882001	35
227.279882001	39
227.280882001	34
227.281882001	36
227.282882001	31
227.283882001	43
227.284882001	49
227.285882001	38
227.286882001	51
227.287882001	66
227.288882001	67
227.289882001	80
227.290882001	118
227.291882001	136
227.292882001	117
227.293882001	132
227.294882001	117
227.295882001	111
227.296882001	109
227.297882001	102
227.298882001	108
227.299882001	117
227.300882001	132
227.301882001	129
227.302882001	125
227.303882001	106
227.304882001	114
227.305882001	133
227.306882001	111
227.307882001	105
227.308882001	92
227.309882001	70
227.310882001	67
227.311882001	73
227.312882001	54
227.313882001	61
227.314882001	62
227.315882001	50
227.316882001	57
227.317882001	40
227.318882001	47
227.319882001	49
227.320882001	39
227.321882001	37
227.322882001	36
227.323882001	39
227.324882001	28
227.325882001	30
227.326882001	54
227.327882001	36
227.328882001	21
227.329882001	34
227.330882001	38
227.331882001	43
227.332882001	38
227.333882001	42
227.334882001	40
227.335882001	30
227.336882001	32
227.337882001	36
227.338882001	47
227.339882001	38
227.340882001	34
227.341882001	39
227.342882001	39
227.343882001	35
227.344882001	43
227.345882001	49
227.346882001	41
227.347882001	36
227.348882001	45
227.349882001	58
227.350882001	52
227.351882001	49
227.352882001	53
227.353882001	58
227.354882001	46
227.355882001	50
227.356882001	50
227.357882001	52
227.358882001	47
227.359882001	35
227.360882001	36
