297.145488	8
297.146488	10
297.147488	10
297.148488	11
297.149488	6
297.150488	10
297.151488	8
297.152488	7
297.153488	9
297.154488	10
297.155488	5
297.156488	7
297.157488	12
297.158488	5
297.159488	8
297.160488	12
297.161488	10
297.162488	14
297.163488	14
297.164488	18
297.165488	18
297.166488	14
297.167488	28
297.168488	49
297.169488	71
297.170488	100
297.171488	124
297.172488	123
297.173488	174
297.174488	180
297.175488	201
297.176488	202
297.177488	158
297.178488	183
297.179488	161
297.180488	182
297.181488	154
297.182488	152
297.183488	144
297.184488	121
297.185488	125
297.186488	104
297.187488	82
297.188488	109
297.189488	79
297.190488	104
297.191488	89
297.192488	118
297.193488	121
297.194488	138
297.195488	145
297.196488	128
297.197488	117
297.198488	95
297.199488	91
297.200488	96
297.201488	71
297.202488	87
297.203488	110
297.204488	119
297.205488	138
297.206488	150
297.207488	150
297.208488	172
297.209488	188
297.210488	177
297.211488	169
297.212488	123
297.213488	122
297.214488	118
297.215488	88
297.216488	71
297.217488	81
297.218488	72
297.219488	92
297.220488	68
297.221488	76
297.222488	72
297.223488	60
297.224488	54
297.225488	68
297.226488	62
297.227488	54
297.228488	62
297.229488	55
297.230488	58
297.231488	64
297.232488	57
297.233488	54
297.234488	60
297.235488	49
297.236488	47
297.237488	54
297.238488	52
297.239488	28
297.240488	43
297.241488	43
297.242488	36
297.243488	24
297.244488	42
297.245488	27
297.246488	33
297.247488	17
297.248488	27
297.249488	22
297.250488	24
297.251488	17
297.252488	18
297.253488	16
297.254488	12
297.255488	14
297.256488	12
297.257488	11
297.258488	17
297.259488	16
297.260488	13
297.261488	16
297.262488	9
297.263488	14
297.264488	12
297.265488	15
297.266488	19
297.267488	10
297.268488	15
297.269488	14
297.270488	9
297.271488	17
297.272488	13
297.273488	22
297.274488	15
297.275488	18
297.276488	13
297.277488	12
297.278488	15
297.279488	13
297.280488	13
297.281488	12
297.282488	9
297.283488	13
297.284488	14
297.285488	12
297.286488	13
297.287488	18
297.288488	12
297.289488	10
297.290488	8
297.291488	12
297.292488	12
297.293488	9
297.294488	11
297.295488	9
297.296488	13
297.297488	16
