47.0129259889	5
47.0139259889	3
47.0149259889	2
47.0159259889	0
47.0169259889	3
47.0179259889	6
47.0189259889	2
47.0199259889	4
47.0209259889	2
47.0219259889	3
47.0229259889	1
47.0239259889	3
47.0249259889	4
47.0259259889	1
47.0269259889	1
47.0279259889	4
47.0289259889	2
47.0299259889	1
47.0309259889	0
47.0319259889	1
47.0329259889	2
47.0339259889	2
47.0349259889	2
47.0359259889	2
47.0369259889	0
47.0379259889	4
47.0389259889	4
47.0399259889	0
47.0409259889	1
47.0419259889	6
47.0429259889	3
47.0439259889	2
47.0449259889	2
47.0459259889	2
47.0469259889	2
47.0479259889	1
47.0489259889	4
47.0499259889	2
47.0509259889	2
47.0519259889	6
47.0529259889	2
47.0539259889	2
47.0549259889	3
47.0559259889	4
47.0569259889	4
47.0579259889	3
47.0589259889	6
47.0599259889	5
47.0609259889	4
47.0619259889	9
47.0629259889	7
47.0639259889	6
47.0649259889	5
47.0659259889	7
47.0669259889	6
47.0679259889	4
47.0689259889	3
47.0699259889	7
47.0709259889	5
47.0719259889	10
47.0729259889	8
47.0739259889	5
47.0749259889	3
47.0759259889	5
47.0769259889	8
47.0779259889	6
47.0789259889	10
47.0799259889	2
47.0809259889	9
47.0819259889	4
47.0829259889	4
47.0839259889	3
47.0849259889	3
47.0859259889	5
47.0869259889	5
47.0879259889	5
47.0889259889	3
47.0899259889	5
47.0909259889	3
47.0919259889	4
47.0929259889	3
47.0939259889	3
47.0949259889	3
47.0959259889	2
47.0969259889	1
47.0979259889	6
47.0989259889	4
47.0999259889	1
47.1009259889	3
47.1019259889	3
47.1029259889	1
47.1039259889	3
47.1049259889	1
47.1059259889	5
47.1069259889	3
47.1079259889	3
47.1089259889	0
47.1099259889	2
47.1109259889	2
47.1119259889	3
47.1129259889	1
47.1139259889	4
47.1149259889	3
47.1159259889	4
47.1169259889	5
47.1179259889	3
47.1189259889	5
47.1199259889	2
47.1209259889	2
47.1219259889	4
47.1229259889	5
47.1239259889	0
47.1249259889	2
47.1259259889	4
47.1269259889	1
47.1279259889	3
47.1289259889	0
47.1299259889	3
47.1309259889	2
47.1319259889	2
47.1329259889	1
47.1339259889	1
47.1349259889	1
47.1359259889	3
47.1369259889	1
47.1379259889	2
47.1389259889	3
47.1399259889	2
47.1409259889	3
47.1419259889	2
47.1429259889	8
47.1439259889	4
47.1449259889	0
47.1459259889	5
47.1469259889	4
47.1479259889	2
47.1489259889	2
47.1499259889	2
47.1509259889	3
47.1519259889	3
47.1529259889	3
47.1539259889	4
47.1549259889	2
47.1559259889	3
47.1569259889	6
47.1579259889	4
