196.971004012	15
196.976004012	17
196.981004012	16
196.986004012	8
196.991004012	20
196.996004012	18
197.001004012	17
197.006004012	20
197.011004012	17
197.016004012	12
197.021004012	15
197.026004012	16
197.031004012	12
197.036004012	10
197.041004012	14
197.046004012	18
197.051004012	12
197.056004012	14
197.061004012	17
197.066004012	17
197.071004012	16
197.076004012	14
197.081004012	26
197.086004012	12
197.091004012	14
197.096004012	16
197.101004012	22
197.106004012	18
197.111004012	21
197.116004012	16
197.121004012	20
197.126004012	16
197.131004012	21
197.136004012	23
197.141004012	19
197.146004012	15
197.151004012	20
197.156004012	15
197.161004012	17
197.166004012	12
197.171004012	12
197.176004012	20
197.181004012	15
197.186004012	23
197.191004012	10
197.196004012	23
197.201004012	15
197.206004012	21
197.211004012	14
197.216004012	20
197.221004012	15
197.226004012	12
197.231004012	17
197.236004012	27
197.241004012	15
197.246004012	20
197.251004012	18
197.256004012	12
197.261004012	19
197.266004012	18
197.271004012	21
197.276004012	16
197.281004012	17
197.286004012	15
197.291004012	17
197.296004012	24
197.301004012	9
197.306004012	16
197.311004012	17
197.316004012	11
197.321004012	16
197.326004012	21
197.331004012	16
197.336004012	11
197.341004012	19
197.346004012	16
197.351004012	18
197.356004012	15
197.361004012	16
197.366004012	19
197.371004012	17
197.376004012	14
197.381004012	15
197.386004012	14
197.391004012	12
197.396004012	22
197.401004012	20
197.406004012	20
197.411004012	18
197.416004012	19
197.421004012	19
197.426004012	17
197.431004012	17
197.436004012	22
197.441004012	13
197.446004012	16
197.451004012	13
197.456004012	22
197.461004012	18
197.466004012	14
197.471004012	18
197.476004012	12
197.481004012	20
197.486004012	25
197.491004012	22
197.496004012	13
197.501004012	23
197.506004012	14
197.511004012	14
197.516004012	17
197.521004012	19
197.526004012	18
197.531004012	10
197.536004012	10
197.541004012	20
197.546004012	21
197.551004012	11
197.556004012	19
197.561004012	19
197.566004012	17
197.571004012	14
197.576004012	13
197.581004012	9
197.586004012	21
197.591004012	15
197.596004012	14
197.601004012	15
197.606004012	23
197.611004012	24
197.616004012	19
197.621004012	22
197.626004012	28
197.631004012	13
197.636004012	15
197.641004012	18
197.646004012	19
197.651004012	24
197.656004012	24
197.661004012	16
197.666004012	20
197.671004012	15
197.676004012	15
197.681004012	20
197.686004012	17
197.691004012	15
197.696004012	21
197.701004012	16
197.706004012	19
197.711004012	23
197.716004012	19
197.721004012	20
197.726004012	19
197.731004012	24
197.736004012	29
197.741004012	14
197.746004012	24
197.751004012	18
197.756004012	17
197.761004012	24
197.766004012	39
197.771004012	44
197.776004012	42
197.781004012	31
197.786004012	26
197.791004012	31
197.796004012	34
197.801004012	31
197.806004012	31
197.811004012	22
197.816004012	27
197.821004012	16
197.826004012	21
197.831004012	20
197.836004012	18
197.841004012	20
197.846004012	23
197.851004012	14
197.856004012	23
197.861004012	21
197.866004012	19
197.871004012	23
197.876004012	24
197.881004012	22
197.886004012	21
197.891004012	20
197.896004012	25
197.901004012	14
197.906004012	30
197.911004012	21
197.916004012	33
197.921004012	59
197.926004012	68
197.931004012	84
197.936004012	59
197.941004012	46
197.946004012	39
197.951004012	43
197.956004012	41
197.961004012	27
197.966004012	26
197.971004012	27
197.976004012	22
197.981004012	26
197.986004012	23
197.991004012	26
197.996004012	15
198.001004012	25
198.006004012	24
198.011004012	25
198.016004012	19
198.021004012	27
198.026004012	27
198.031004012	24
198.036004012	26
198.041004012	24
198.046004012	14
198.051004012	25
198.056004012	20
198.061004012	22
198.066004012	23
198.071004012	21
198.076004012	24
198.081004012	14
198.086004012	19
198.091004012	19
198.096004012	18
198.101004012	21
198.106004012	22
198.111004012	13
198.116004012	16
198.121004012	20
198.126004012	31
198.131004012	12
198.136004012	21
198.141004012	20
198.146004012	13
198.151004012	14
198.156004012	17
198.161004012	21
198.166004012	19
198.171004012	17
198.176004012	19
198.181004012	16
198.186004012	38
198.191004012	24
198.196004012	28
198.201004012	24
198.206004012	19
198.211004012	14
198.216004012	15
198.221004012	19
198.226004012	16
198.231004012	31
198.236004012	41
198.241004012	37
198.246004012	31
198.251004012	22
198.256004012	24
198.261004012	28
198.266004012	20
198.271004012	24
198.276004012	18
