70.8908000057	5
70.8918000057	7
70.8928000057	5
70.8938000057	6
70.8948000057	3
70.8958000057	2
70.8968000057	6
70.8978000057	6
70.8988000057	7
70.8998000057	4
70.9008000057	10
70.9018000057	9
70.9028000057	9
70.9038000057	6
70.9048000057	6
70.9058000057	12
70.9068000057	5
70.9078000057	12
70.9088000057	9
70.9098000057	12
70.9108000057	8
70.9118000057	5
70.9128000057	17
70.9138000057	8
70.9148000057	6
70.9158000057	12
70.9168000057	13
70.9178000057	10
70.9188000057	15
70.9198000057	3
70.9208000057	7
70.9218000057	8
70.9228000057	7
70.9238000057	10
70.9248000057	6
70.9258000057	4
70.9268000057	10
70.9278000057	6
70.9288000057	4
70.9298000057	9
