54.3973539834	4
54.3983539834	4
54.3993539834	2
54.4003539834	0
54.4013539834	5
54.4023539834	4
54.4033539834	3
54.4043539834	3
54.4053539834	5
54.4063539834	4
54.4073539834	2
54.4083539834	14
54.4093539834	8
54.4103539834	24
54.4113539834	20
54.4123539834	31
54.4133539834	35
54.4143539834	52
54.4153539834	60
54.4163539834	64
54.4173539834	53
54.4183539834	48
54.4193539834	45
54.4203539834	54
54.4213539834	56
54.4223539834	38
54.4233539834	38
54.4243539834	36
54.4253539834	45
54.4263539834	39
54.4273539834	28
54.4283539834	28
54.4293539834	28
54.4303539834	32
54.4313539834	26
54.4323539834	26
54.4333539834	31
54.4343539834	43
54.4353539834	18
54.4363539834	25
54.4373539834	38
54.4383539834	18
54.4393539834	30
54.4403539834	23
54.4413539834	30
54.4423539834	32
54.4433539834	23
54.4443539834	18
54.4453539834	21
54.4463539834	13
54.4473539834	19
54.4483539834	16
54.4493539834	9
54.4503539834	7
54.4513539834	15
54.4523539834	7
54.4533539834	7
54.4543539834	10
54.4553539834	6
54.4563539834	7
54.4573539834	5
54.4583539834	4
54.4593539834	3
54.4603539834	5
54.4613539834	9
54.4623539834	6
54.4633539834	6
54.4643539834	4
54.4653539834	4
54.4663539834	7
54.4673539834	4
54.4683539834	3
54.4693539834	4
54.4703539834	4
54.4713539834	5
54.4723539834	4
54.4733539834	5
54.4743539834	4
54.4753539834	5
54.4763539834	3
54.4773539834	10
54.4783539834	6
54.4793539834	3
54.4803539834	4
54.4813539834	9
54.4823539834	3
54.4833539834	4
54.4843539834	7
54.4853539834	2
54.4863539834	4
54.4873539834	7
54.4883539834	1
54.4893539834	7
54.4903539834	2
54.4913539834	6
