189.80963201	7
189.81063201	0
189.81163201	2
189.81263201	6
189.81363201	2
189.81463201	1
189.81563201	3
189.81663201	4
189.81763201	2
189.81863201	4
189.81963201	2
189.82063201	4
189.82163201	1
189.82263201	4
189.82363201	5
189.82463201	2
189.82563201	4
189.82663201	3
189.82763201	3
189.82863201	3
189.82963201	3
189.83063201	4
189.83163201	5
189.83263201	5
189.83363201	4
189.83463201	8
189.83563201	0
189.83663201	6
189.83763201	5
189.83863201	3
189.83963201	3
189.84063201	5
189.84163201	3
189.84263201	2
189.84363201	1
189.84463201	7
189.84563201	2
189.84663201	3
189.84763201	8
189.84863201	4
189.84963201	4
189.85063201	4
189.85163201	5
189.85263201	2
189.85363201	8
189.85463201	6
189.85563201	3
189.85663201	5
189.85763201	2
189.85863201	6
189.85963201	9
189.86063201	2
189.86163201	4
189.86263201	4
189.86363201	6
189.86463201	8
189.86563201	8
189.86663201	8
189.86763201	5
189.86863201	9
189.86963201	5
189.87063201	5
189.87163201	6
189.87263201	8
189.87363201	4
189.87463201	8
189.87563201	5
189.87663201	7
189.87763201	10
189.87863201	6
189.87963201	13
189.88063201	5
189.88163201	3
189.88263201	10
189.88363201	9
189.88463201	5
189.88563201	6
189.88663201	7
189.88763201	8
189.88863201	7
189.88963201	6
189.89063201	5
189.89163201	6
189.89263201	9
189.89363201	4
189.89463201	8
189.89563201	2
189.89663201	1
189.89763201	9
189.89863201	8
189.89963201	3
189.90063201	7
189.90163201	5
189.90263201	5
189.90363201	3
189.90463201	4
189.90563201	4
189.90663201	10
189.90763201	4
189.90863201	5
189.90963201	4
189.91063201	6
189.91163201	6
189.91263201	5
189.91363201	8
189.91463201	5
189.91563201	7
189.91663201	1
189.91763201	5
189.91863201	5
189.91963201	3
189.92063201	3
189.92163201	5
189.92263201	5
189.92363201	3
189.92463201	7
189.92563201	3
189.92663201	5
189.92763201	2
189.92863201	1
189.92963201	8
189.93063201	4
189.93163201	3
189.93263201	4
189.93363201	5
189.93463201	6
189.93563201	4
189.93663201	4
189.93763201	1
189.93863201	7
189.93963201	12
189.94063201	5
189.94163201	4
189.94263201	9
189.94363201	11
189.94463201	13
189.94563201	9
189.94663201	16
189.94763201	11
189.94863201	16
189.94963201	5
189.95063201	6
189.95163201	8
189.95263201	7
189.95363201	20
189.95463201	12
189.95563201	17
189.95663201	16
189.95763201	16
189.95863201	14
189.95963201	26
189.96063201	24
189.96163201	18
189.96263201	16
189.96363201	21
189.96463201	18
189.96563201	15
189.96663201	12
189.96763201	10
189.96863201	25
189.96963201	17
189.97063201	21
189.97163201	15
189.97263201	16
189.97363201	18
189.97463201	13
189.97563201	14
189.97663201	12
189.97763201	11
189.97863201	14
189.97963201	16
189.98063201	14
189.98163201	12
189.98263201	14
189.98363201	13
189.98463201	15
189.98563201	14
189.98663201	12
189.98763201	8
189.98863201	11
189.98963201	13
189.99063201	14
189.99163201	10
189.99263201	11
189.99363201	10
189.99463201	11
189.99563201	20
189.99663201	13
189.99763201	17
189.99863201	17
189.99963201	28
190.00063201	18
190.00163201	20
190.00263201	16
190.00363201	19
190.00463201	24
190.00563201	15
190.00663201	17
190.00763201	25
190.00863201	29
190.00963201	17
190.01063201	17
190.01163201	28
190.01263201	30
190.01363201	16
190.01463201	14
190.01563201	8
190.01663201	17
190.01763201	8
190.01863201	7
190.01963201	10
190.02063201	13
190.02163201	11
190.02263201	8
190.02363201	11
190.02463201	8
190.02563201	5
190.02663201	8
190.02763201	10
190.02863201	2
190.02963201	9
190.03063201	5
190.03163201	6
190.03263201	6
190.03363201	7
190.03463201	4
190.03563201	3
190.03663201	6
190.03763201	9
190.03863201	5
190.03963201	8
190.04063201	5
190.04163201	11
190.04263201	4
190.04363201	3
190.04463201	5
190.04563201	5
190.04663201	12
190.04763201	7
190.04863201	6
190.04963201	3
190.05063201	7
190.05163201	9
190.05263201	9
190.05363201	4
190.05463201	6
190.05563201	11
190.05663201	2
190.05763201	7
190.05863201	8
190.05963201	4
190.06063201	5
190.06163201	11
190.06263201	4
190.06363201	7
190.06463201	8
190.06563201	5
190.06663201	3
190.06763201	4
190.06863201	5
190.06963201	3
190.07063201	3
190.07163201	3
190.07263201	1
190.07363201	8
190.07463201	6
