-0.0924140150547	5
-0.0914140150547	4
-0.0904140150547	3
-0.0894140150547	1
-0.0884140150547	4
-0.0874140150547	4
-0.0864140150547	4
-0.0854140150547	4
-0.0844140150547	5
-0.0834140150547	5
-0.0824140150547	7
-0.0814140150547	5
-0.0804140150547	1
-0.0794140150547	3
-0.0784140150547	3
-0.0774140150547	5
-0.0764140150547	6
-0.0754140150547	1
-0.0744140150547	2
-0.0734140150547	3
-0.0724140150547	3
-0.0714140150547	4
-0.0704140150547	3
-0.0694140150547	4
-0.0684140150547	3
-0.0674140150547	5
-0.0664140150547	4
-0.0654140150547	3
-0.0644140150547	2
-0.0634140150547	5
-0.0624140150547	8
-0.0614140150547	12
-0.0604140150547	3
-0.0594140150547	5
-0.0584140150547	6
-0.0574140150547	4
-0.0564140150547	5
-0.0554140150547	4
-0.0544140150547	1
-0.0534140150547	7
-0.0524140150547	1
-0.0514140150547	4
-0.0504140150547	8
-0.0494140150547	1
-0.0484140150547	9
-0.0474140150547	7
-0.0464140150547	5
-0.0454140150547	8
-0.0444140150547	7
-0.0434140150547	4
-0.0424140150547	5
-0.0414140150547	2
-0.0404140150547	7
-0.0394140150547	6
-0.0384140150547	6
-0.0374140150547	6
-0.0364140150547	10
-0.0354140150547	6
-0.0344140150547	7
-0.0334140150547	8
-0.0324140150547	4
-0.0314140150547	3
-0.0304140150547	3
-0.0294140150547	7
-0.0284140150547	3
-0.0274140150547	8
-0.0264140150547	9
-0.0254140150547	7
-0.0244140150547	8
-0.0234140150547	20
-0.0224140150547	11
-0.0214140150547	9
-0.0204140150547	9
-0.0194140150547	15
-0.0184140150547	11
-0.0174140150547	12
-0.0164140150547	11
-0.0154140150547	8
-0.0144140150547	12
-0.0134140150547	7
-0.0124140150547	12
-0.0114140150547	5
-0.0104140150547	10
-0.0094140150547	13
-0.0084140150547	5
-0.0074140150547	11
-0.0064140150547	11
-0.0054140150547	10
-0.0044140150547	12
-0.0034140150547	6
-0.0024140150547	9
-0.0014140150547	10
-0.000414015054703	6
0.000585984945297	9
0.0015859849453	8
0.0025859849453	4
0.0035859849453	12
0.0045859849453	3
0.0055859849453	4
0.0065859849453	4
0.0075859849453	8
0.0085859849453	8
0.0095859849453	9
0.0105859849453	3
0.0115859849453	7
0.0125859849453	8
0.0135859849453	6
0.0145859849453	7
0.0155859849453	7
0.0165859849453	7
0.0175859849453	9
0.0185859849453	12
0.0195859849453	3
0.0205859849453	10
0.0215859849453	9
0.0225859849453	2
0.0235859849453	6
0.0245859849453	8
0.0255859849453	9
0.0265859849453	4
0.0275859849453	3
0.0285859849453	2
0.0295859849453	3
0.0305859849453	2
0.0315859849453	8
0.0325859849453	4
0.0335859849453	6
0.0345859849453	2
0.0355859849453	7
0.0365859849453	9
0.0375859849453	6
0.0385859849453	7
0.0395859849453	7
0.0405859849453	10
0.0415859849453	8
0.0425859849453	6
0.0435859849453	8
0.0445859849453	10
0.0455859849453	3
0.0465859849453	2
0.0475859849453	7
0.0485859849453	2
0.0495859849453	10
0.0505859849453	7
0.0515859849453	9
0.0525859849453	4
0.0535859849453	6
0.0545859849453	2
0.0555859849453	6
0.0565859849453	4
0.0575859849453	1
0.0585859849453	3
0.0595859849453	5
0.0605859849453	7
0.0615859849453	4
0.0625859849453	2
0.0635859849453	7
0.0645859849453	4
0.0655859849453	4
0.0665859849453	6
0.0675859849453	2
0.0685859849453	3
0.0695859849453	6
0.0705859849453	2
0.0715859849453	1
0.0725859849453	3
0.0735859849453	6
0.0745859849453	1
0.0755859849453	4
0.0765859849453	3
0.0775859849453	3
0.0785859849453	7
0.0795859849453	7
0.0805859849453	5
0.0815859849453	2
0.0825859849453	6
0.0835859849453	3
0.0845859849453	3
0.0855859849453	5
0.0865859849453	4
0.0875859849453	0
0.0885859849453	3
0.0895859849453	4
0.0905859849453	4
0.0915859849453	3
0.0925859849453	2
0.0935859849453	7
0.0945859849453	4
0.0955859849453	4
0.0965859849453	6
0.0975859849453	3
0.0985859849453	5
0.0995859849453	2
0.100585984945	3
0.101585984945	4
0.102585984945	4
0.103585984945	4
0.104585984945	1
0.105585984945	8
0.106585984945	3
0.107585984945	3
0.108585984945	2
0.109585984945	4
0.110585984945	4
0.111585984945	5
0.112585984945	8
0.113585984945	3
0.114585984945	2
0.115585984945	5
0.116585984945	5
0.117585984945	2
0.118585984945	9
0.119585984945	4
0.120585984945	5
0.121585984945	2
0.122585984945	4
0.123585984945	3
0.124585984945	4
0.125585984945	5
0.126585984945	7
0.127585984945	5
0.128585984945	6
0.129585984945	2
0.130585984945	1
0.131585984945	4
0.132585984945	2
0.133585984945	5
0.134585984945	4
0.135585984945	4
0.136585984945	3
0.137585984945	6
0.138585984945	8
0.139585984945	3
0.140585984945	6
0.141585984945	5
0.142585984945	2
0.143585984945	3
0.144585984945	3
0.145585984945	3
0.146585984945	1
0.147585984945	3
0.148585984945	2
0.149585984945	5
0.150585984945	5
0.151585984945	5
0.152585984945	1
0.153585984945	8
0.154585984945	5
0.155585984945	4
0.156585984945	7
0.157585984945	2
