152.584668017	3
152.585668017	4
152.586668017	4
152.587668017	5
152.588668017	2
152.589668017	5
152.590668017	2
152.591668017	0
152.592668017	2
152.593668017	3
152.594668017	4
152.595668017	4
152.596668017	6
152.597668017	4
152.598668017	2
152.599668017	5
152.600668017	3
152.601668017	2
152.602668017	2
152.603668017	5
152.604668017	3
152.605668017	5
152.606668017	3
152.607668017	4
152.608668017	1
152.609668017	3
152.610668017	4
152.611668017	1
152.612668017	1
152.613668017	2
152.614668017	0
152.615668017	2
152.616668017	6
152.617668017	0
152.618668017	4
152.619668017	2
152.620668017	5
152.621668017	3
152.622668017	3
152.623668017	7
152.624668017	6
152.625668017	4
152.626668017	3
152.627668017	2
152.628668017	3
152.629668017	2
152.630668017	3
152.631668017	9
152.632668017	3
152.633668017	4
152.634668017	6
152.635668017	3
152.636668017	8
152.637668017	2
152.638668017	3
152.639668017	5
152.640668017	3
152.641668017	3
152.642668017	2
152.643668017	2
152.644668017	4
152.645668017	5
152.646668017	1
152.647668017	0
152.648668017	4
152.649668017	3
152.650668017	0
152.651668017	4
152.652668017	5
152.653668017	5
152.654668017	5
152.655668017	6
152.656668017	7
152.657668017	3
152.658668017	4
152.659668017	5
152.660668017	6
152.661668017	2
152.662668017	5
152.663668017	6
152.664668017	3
152.665668017	4
152.666668017	1
152.667668017	0
152.668668017	3
152.669668017	3
152.670668017	5
152.671668017	8
152.672668017	2
152.673668017	3
152.674668017	2
152.675668017	4
152.676668017	1
152.677668017	3
152.678668017	6
152.679668017	0
152.680668017	7
152.681668017	5
152.682668017	4
152.683668017	0
152.684668017	4
152.685668017	5
152.686668017	7
152.687668017	7
152.688668017	6
152.689668017	2
152.690668017	7
152.691668017	2
152.692668017	5
152.693668017	2
152.694668017	3
152.695668017	3
152.696668017	5
152.697668017	6
152.698668017	11
152.699668017	6
152.700668017	7
152.701668017	1
152.702668017	7
152.703668017	7
152.704668017	7
152.705668017	8
152.706668017	7
152.707668017	8
152.708668017	6
152.709668017	3
152.710668017	9
152.711668017	13
152.712668017	14
152.713668017	8
152.714668017	10
152.715668017	5
152.716668017	8
152.717668017	7
152.718668017	9
152.719668017	3
152.720668017	3
152.721668017	3
152.722668017	3
152.723668017	7
152.724668017	3
152.725668017	6
152.726668017	4
152.727668017	2
152.728668017	6
152.729668017	6
152.730668017	4
152.731668017	5
152.732668017	6
152.733668017	6
152.734668017	3
152.735668017	2
152.736668017	6
152.737668017	2
152.738668017	6
152.739668017	3
152.740668017	7
152.741668017	4
152.742668017	4
152.743668017	2
152.744668017	4
152.745668017	2
152.746668017	7
152.747668017	3
152.748668017	3
152.749668017	0
152.750668017	2
152.751668017	5
152.752668017	3
152.753668017	2
152.754668017	6
152.755668017	1
152.756668017	2
152.757668017	2
152.758668017	1
152.759668017	2
152.760668017	4
152.761668017	4
152.762668017	2
152.763668017	5
152.764668017	5
152.765668017	7
152.766668017	2
152.767668017	4
152.768668017	3
152.769668017	4
152.770668017	6
152.771668017	2
152.772668017	4
