-0.0248240168095	1
-0.0238240168095	4
-0.0228240168095	5
-0.0218240168095	4
-0.0208240168095	4
-0.0198240168095	6
-0.0188240168095	3
-0.0178240168095	9
-0.0168240168095	12
-0.0158240168095	16
-0.0148240168095	34
-0.0138240168095	38
-0.0128240168095	64
-0.0118240168095	69
-0.0108240168095	98
-0.00982401680946	115
-0.00882401680946	131
-0.00782401680946	173
-0.00682401680946	200
-0.00582401680946	203
-0.00482401680946	178
-0.00382401680946	185
-0.00282401680946	150
-0.00182401680946	147
-0.000824016809463	133
0.000175983190537	135
0.00117598319054	133
0.00217598319054	142
0.00317598319054	129
0.00417598319054	134
0.00517598319054	151
0.00617598319054	155
0.00717598319054	172
0.00817598319054	214
0.00917598319054	256
0.0101759831905	261
0.0111759831905	234
0.0121759831905	235
0.0131759831905	240
0.0141759831905	243
0.0151759831905	235
0.0161759831905	246
0.0171759831905	233
0.0181759831905	237
0.0191759831905	238
0.0201759831905	240
0.0211759831905	236
0.0221759831905	221
0.0231759831905	230
0.0241759831905	225
0.0251759831905	234
0.0261759831905	233
0.0271759831905	237
0.0281759831905	219
0.0291759831905	240
0.0301759831905	229
0.0311759831905	235
0.0321759831905	220
0.0331759831905	235
0.0341759831905	216
0.0351759831905	237
0.0361759831905	216
0.0371759831905	235
0.0381759831905	226
0.0391759831905	220
0.0401759831905	237
0.0411759831905	239
0.0421759831905	221
0.0431759831905	235
0.0441759831905	245
0.0451759831905	235
0.0461759831905	246
0.0471759831905	228
0.0481759831905	238
0.0491759831905	231
0.0501759831905	242
0.0511759831905	248
0.0521759831905	248
0.0531759831905	237
0.0541759831905	231
0.0551759831905	228
0.0561759831905	234
0.0571759831905	230
0.0581759831905	221
0.0591759831905	248
0.0601759831905	239
0.0611759831905	226
0.0621759831905	242
0.0631759831905	250
0.0641759831905	244
0.0651759831905	232
0.0661759831905	245
0.0671759831905	238
0.0681759831905	238
0.0691759831905	221
0.0701759831905	246
0.0711759831905	252
0.0721759831905	238
0.0731759831905	235
0.0741759831905	233
0.0751759831905	244
0.0761759831905	218
0.0771759831905	236
0.0781759831905	224
0.0791759831905	234
0.0801759831905	230
0.0811759831905	242
0.0821759831905	241
0.0831759831905	247
0.0841759831905	236
0.0851759831905	230
0.0861759831905	251
0.0871759831905	228
0.0881759831905	242
0.0891759831905	249
0.0901759831905	238
0.0911759831905	239
0.0921759831905	241
0.0931759831905	236
0.0941759831905	233
0.0951759831905	222
0.0961759831905	242
0.0971759831905	229
0.0981759831905	214
0.0991759831905	229
0.100175983191	229
0.101175983191	213
0.102175983191	203
0.103175983191	220
0.104175983191	188
0.105175983191	171
