292.939816005	2
292.940816005	2
292.941816005	2
292.942816005	4
292.943816005	5
292.944816005	1
292.945816005	6
292.946816005	3
292.947816005	6
292.948816005	6
292.949816005	2
292.950816005	2
292.951816005	4
292.952816005	14
292.953816005	16
292.954816005	18
292.955816005	8
292.956816005	21
292.957816005	19
292.958816005	17
292.959816005	23
292.960816005	23
292.961816005	12
292.962816005	25
292.963816005	18
292.964816005	17
292.965816005	11
292.966816005	25
292.967816005	22
292.968816005	28
292.969816005	11
292.970816005	15
292.971816005	17
292.972816005	13
292.973816005	14
292.974816005	13
292.975816005	14
292.976816005	15
292.977816005	18
292.978816005	13
292.979816005	15
292.980816005	16
292.981816005	17
292.982816005	13
292.983816005	12
292.984816005	11
292.985816005	11
292.986816005	11
292.987816005	10
292.988816005	5
292.989816005	5
292.990816005	4
292.991816005	1
292.992816005	7
292.993816005	4
292.994816005	3
292.995816005	4
292.996816005	5
292.997816005	8
292.998816005	4
292.999816005	5
293.000816005	7
293.001816005	4
293.002816005	6
293.003816005	13
293.004816005	3
293.005816005	2
293.006816005	8
293.007816005	10
293.008816005	6
293.009816005	9
293.010816005	11
293.011816005	4
293.012816005	4
293.013816005	8
293.014816005	6
293.015816005	7
293.016816005	3
293.017816005	4
293.018816005	6
293.019816005	5
293.020816005	5
293.021816005	2
293.022816005	4
293.023816005	4
293.024816005	1
293.025816005	3
293.026816005	2
293.027816005	8
293.028816005	7
293.029816005	3
293.030816005	6
293.031816005	2
293.032816005	6
293.033816005	5
293.034816005	7
293.035816005	4
293.036816005	5
