237.509144015	4
237.510144015	2
237.511144015	4
237.512144015	3
237.513144015	0
237.514144015	1
237.515144015	4
237.516144015	4
237.517144015	3
237.518144015	3
237.519144015	4
237.520144015	2
237.521144015	6
237.522144015	2
237.523144015	2
237.524144015	4
237.525144015	4
237.526144015	1
237.527144015	2
237.528144015	0
237.529144015	3
237.530144015	5
237.531144015	3
237.532144015	2
237.533144015	5
237.534144015	3
237.535144015	1
237.536144015	2
237.537144015	1
237.538144015	1
237.539144015	4
237.540144015	1
237.541144015	2
237.542144015	3
237.543144015	4
237.544144015	0
237.545144015	4
237.546144015	6
237.547144015	2
237.548144015	4
237.549144015	1
237.550144015	5
237.551144015	5
237.552144015	3
237.553144015	6
237.554144015	4
237.555144015	5
237.556144015	2
237.557144015	1
237.558144015	1
237.559144015	0
237.560144015	1
237.561144015	6
237.562144015	3
237.563144015	7
237.564144015	2
237.565144015	2
237.566144015	4
237.567144015	3
237.568144015	4
237.569144015	7
237.570144015	6
237.571144015	2
237.572144015	2
237.573144015	1
237.574144015	4
237.575144015	2
237.576144015	11
237.577144015	6
237.578144015	5
237.579144015	1
237.580144015	5
237.581144015	8
237.582144015	3
237.583144015	4
237.584144015	3
237.585144015	8
237.586144015	8
237.587144015	4
237.588144015	3
237.589144015	2
237.590144015	1
237.591144015	3
237.592144015	2
237.593144015	4
237.594144015	3
237.595144015	1
237.596144015	5
237.597144015	1
237.598144015	3
237.599144015	3
237.600144015	3
237.601144015	5
237.602144015	3
237.603144015	4
237.604144015	5
237.605144015	3
237.606144015	5
237.607144015	5
237.608144015	5
237.609144015	4
237.610144015	5
237.611144015	6
237.612144015	7
237.613144015	8
237.614144015	4
237.615144015	5
237.616144015	5
237.617144015	5
237.618144015	5
237.619144015	4
237.620144015	9
237.621144015	2
237.622144015	8
237.623144015	7
237.624144015	11
237.625144015	9
237.626144015	20
237.627144015	8
237.628144015	7
237.629144015	6
237.630144015	5
237.631144015	9
237.632144015	17
237.633144015	11
237.634144015	17
237.635144015	15
237.636144015	12
237.637144015	7
237.638144015	19
237.639144015	15
237.640144015	15
237.641144015	11
237.642144015	14
237.643144015	6
237.644144015	10
237.645144015	17
237.646144015	9
237.647144015	8
237.648144015	16
237.649144015	12
237.650144015	15
237.651144015	16
237.652144015	14
237.653144015	13
237.654144015	9
237.655144015	16
237.656144015	16
237.657144015	6
237.658144015	5
237.659144015	12
237.660144015	5
237.661144015	7
237.662144015	4
237.663144015	3
237.664144015	5
237.665144015	3
237.666144015	9
237.667144015	7
237.668144015	8
237.669144015	8
237.670144015	7
237.671144015	11
237.672144015	7
237.673144015	3
237.674144015	6
237.675144015	6
237.676144015	4
237.677144015	4
237.678144015	6
237.679144015	4
237.680144015	4
237.681144015	4
237.682144015	7
237.683144015	1
237.684144015	2
237.685144015	8
237.686144015	4
237.687144015	3
237.688144015	4
237.689144015	5
237.690144015	3
237.691144015	4
237.692144015	0
237.693144015	3
237.694144015	5
237.695144015	6
237.696144015	8
237.697144015	6
237.698144015	3
237.699144015	3
237.700144015	4
237.701144015	5
237.702144015	1
237.703144015	5
237.704144015	2
237.705144015	4
237.706144015	4
237.707144015	4
237.708144015	4
237.709144015	0
237.710144015	5
237.711144015	7
237.712144015	1
237.713144015	1
237.714144015	7
237.715144015	3
237.716144015	1
237.717144015	4
237.718144015	4
237.719144015	4
237.720144015	1
237.721144015	7
237.722144015	5
237.723144015	7
237.724144015	6
237.725144015	3
237.726144015	3
237.727144015	3
237.728144015	4
237.729144015	6
237.730144015	5
237.731144015	3
237.732144015	4
237.733144015	4
237.734144015	5
237.735144015	1
237.736144015	5
237.737144015	3
237.738144015	2
237.739144015	0
237.740144015	2
237.741144015	3
237.742144015	1
237.743144015	4
237.744144015	1
237.745144015	2
237.746144015	3
237.747144015	2
237.748144015	3
237.749144015	4
237.750144015	5
237.751144015	6
237.752144015	1
237.753144015	2
237.754144015	5
237.755144015	3
237.756144015	2
237.757144015	2
237.758144015	0
237.759144015	5
237.760144015	4
237.761144015	4
237.762144015	6
237.763144015	8
237.764144015	3
237.765144015	4
237.766144015	1
237.767144015	2
237.768144015	3
237.769144015	2
237.770144015	10
237.771144015	3
237.772144015	3
237.773144015	1
237.774144015	3
237.775144015	4
237.776144015	4
237.777144015	9
237.778144015	5
237.779144015	4
237.780144015	2
237.781144015	2
237.782144015	4
237.783144015	3
237.784144015	1
237.785144015	7
237.786144015	2
237.787144015	1
237.788144015	3
237.789144015	6
237.790144015	3
237.791144015	2
237.792144015	3
237.793144015	1
237.794144015	1
237.795144015	3
237.796144015	3
237.797144015	1
237.798144015	4
237.799144015	3
237.800144015	2
237.801144015	4
237.802144015	9
237.803144015	2
237.804144015	2
237.805144015	1
237.806144015	1
237.807144015	5
237.808144015	1
237.809144015	1
237.810144015	4
237.811144015	1
237.812144015	5
237.813144015	3
237.814144015	1
237.815144015	1
237.816144015	2
237.817144015	3
237.818144015	5
237.819144015	0
237.820144015	5
237.821144015	1
237.822144015	0
237.823144015	3
237.824144015	3
237.825144015	2
237.826144015	2
237.827144015	5
237.828144015	4
237.829144015	7
237.830144015	3
237.831144015	1
237.832144015	5
237.833144015	3
237.834144015	2
237.835144015	4
237.836144015	2
237.837144015	4
237.838144015	1
237.839144015	5
237.840144015	4
237.841144015	7
237.842144015	4
237.843144015	2
237.844144015	2
237.845144015	1
237.846144015	3
237.847144015	5
237.848144015	3
237.849144015	6
237.850144015	5
237.851144015	5
237.852144015	2
237.853144015	6
237.854144015	4
237.855144015	4
237.856144015	3
237.857144015	5
237.858144015	7
237.859144015	2
237.860144015	6
237.861144015	3
237.862144015	5
237.863144015	3
237.864144015	5
237.865144015	4
237.866144015	4
237.867144015	0
237.868144015	3
237.869144015	4
237.870144015	7
237.871144015	4
237.872144015	2
237.873144015	3
237.874144015	4
237.875144015	8
237.876144015	3
237.877144015	4
237.878144015	1
237.879144015	0
237.880144015	1
237.881144015	2
237.882144015	5
237.883144015	1
237.884144015	3
237.885144015	4
237.886144015	4
237.887144015	6
237.888144015	0
237.889144015	1
237.890144015	2
237.891144015	5
237.892144015	2
237.893144015	2
237.894144015	0
237.895144015	7
237.896144015	0
237.897144015	1
237.898144015	5
237.899144015	6
237.900144015	6
237.901144015	3
237.902144015	4
237.903144015	2
237.904144015	2
237.905144015	1
237.906144015	3
237.907144015	3
237.908144015	1
237.909144015	3
237.910144015	5
237.911144015	3
237.912144015	2
237.913144015	6
237.914144015	2
237.915144015	3
237.916144015	4
237.917144015	4
237.918144015	2
237.919144015	5
237.920144015	5
237.921144015	4
237.922144015	7
237.923144015	1
237.924144015	5
237.925144015	2
237.926144015	6
237.927144015	0
237.928144015	2
237.929144015	5
237.930144015	6
237.931144015	2
237.932144015	1
237.933144015	1
237.934144015	3
237.935144015	4
237.936144015	2
237.937144015	5
237.938144015	2
237.939144015	6
237.940144015	2
237.941144015	6
