68.30659199	20
68.31159199	16
68.31659199	15
68.32159199	20
68.32659199	17
68.33159199	26
68.33659199	18
68.34159199	15
68.34659199	18
68.35159199	14
68.35659199	10
68.36159199	13
68.36659199	24
68.37159199	25
68.37659199	16
68.38159199	18
68.38659199	16
68.39159199	18
68.39659199	18
68.40159199	14
68.40659199	22
68.41159199	12
68.41659199	18
68.42159199	12
68.42659199	10
68.43159199	16
68.43659199	20
68.44159199	24
68.44659199	19
68.45159199	15
68.45659199	12
68.46159199	25
68.46659199	23
68.47159199	18
68.47659199	18
68.48159199	21
68.48659199	18
68.49159199	18
68.49659199	15
68.50159199	18
68.50659199	15
68.51159199	15
68.51659199	17
68.52159199	19
68.52659199	13
68.53159199	22
68.53659199	20
68.54159199	12
68.54659199	15
68.55159199	13
68.55659199	14
68.56159199	21
68.56659199	20
68.57159199	13
68.57659199	17
68.58159199	19
68.58659199	18
68.59159199	13
68.59659199	12
68.60159199	26
68.60659199	14
68.61159199	17
68.61659199	21
68.62159199	19
68.62659199	30
68.63159199	9
68.63659199	20
68.64159199	20
68.64659199	11
68.65159199	12
68.65659199	18
68.66159199	10
68.66659199	21
68.67159199	10
68.67659199	19
68.68159199	20
68.68659199	10
68.69159199	22
68.69659199	13
68.70159199	19
68.70659199	9
68.71159199	23
68.71659199	14
68.72159199	22
68.72659199	18
68.73159199	16
68.73659199	16
68.74159199	19
68.74659199	20
68.75159199	16
68.75659199	23
68.76159199	20
68.76659199	15
68.77159199	19
68.77659199	14
68.78159199	14
68.78659199	14
68.79159199	21
68.79659199	19
68.80159199	16
68.80659199	14
68.81159199	15
68.81659199	13
68.82159199	19
68.82659199	22
68.83159199	15
68.83659199	20
68.84159199	15
68.84659199	11
68.85159199	14
68.85659199	13
68.86159199	8
68.86659199	21
68.87159199	16
68.87659199	19
68.88159199	28
68.88659199	19
68.89159199	15
68.89659199	21
68.90159199	21
68.90659199	13
68.91159199	17
68.91659199	11
68.92159199	15
68.92659199	16
68.93159199	15
68.93659199	15
68.94159199	15
68.94659199	24
68.95159199	14
68.95659199	23
68.96159199	21
68.96659199	11
68.97159199	17
68.97659199	15
68.98159199	22
68.98659199	11
68.99159199	14
68.99659199	19
69.00159199	20
69.00659199	17
69.01159199	19
69.01659199	16
69.02159199	26
69.02659199	16
69.03159199	13
69.03659199	16
69.04159199	16
69.04659199	15
69.05159199	21
69.05659199	15
69.06159199	19
69.06659199	25
69.07159199	23
69.07659199	18
69.08159199	12
69.08659199	20
69.09159199	24
69.09659199	32
69.10159199	72
69.10659199	186
69.11159199	229
69.11659199	231
69.12159199	200
69.12659199	127
69.13159199	91
69.13659199	72
69.14159199	59
69.14659199	35
69.15159199	40
69.15659199	21
69.16159199	22
69.16659199	22
69.17159199	15
69.17659199	28
69.18159199	35
69.18659199	15
69.19159199	20
69.19659199	14
69.20159199	17
69.20659199	19
69.21159199	16
69.21659199	19
69.22159199	25
69.22659199	20
69.23159199	21
69.23659199	19
69.24159199	29
69.24659199	17
69.25159199	19
69.25659199	19
69.26159199	7
69.26659199	18
69.27159199	17
69.27659199	15
69.28159199	17
69.28659199	19
69.29159199	21
69.29659199	13
69.30159199	19
69.30659199	22
69.31159199	20
69.31659199	8
69.32159199	32
69.32659199	26
69.33159199	22
69.33659199	17
69.34159199	19
69.34659199	14
69.35159199	22
69.35659199	25
69.36159199	23
69.36659199	14
69.37159199	16
69.37659199	14
69.38159199	15
69.38659199	15
69.39159199	15
69.39659199	12
69.40159199	9
69.40659199	28
69.41159199	12
69.41659199	20
69.42159199	22
69.42659199	13
69.43159199	19
69.43659199	21
69.44159199	9
69.44659199	17
69.45159199	19
69.45659199	25
69.46159199	24
69.46659199	17
69.47159199	18
69.47659199	21
69.48159199	20
69.48659199	21
69.49159199	17
69.49659199	14
69.50159199	13
69.50659199	24
69.51159199	24
69.51659199	26
69.52159199	12
69.52659199	19
69.53159199	22
69.53659199	11
69.54159199	16
69.54659199	16
69.55159199	19
69.55659199	19
69.56159199	14
69.56659199	27
69.57159199	14
69.57659199	18
69.58159199	19
69.58659199	15
69.59159199	19
69.59659199	16
69.60159199	11
69.60659199	15
69.61159199	20
69.61659199	12
69.62159199	13
69.62659199	17
69.63159199	24
69.63659199	14
69.64159199	20
69.64659199	11
69.65159199	16
69.65659199	21
69.66159199	16
69.66659199	20
69.67159199	21
69.67659199	16
69.68159199	17
69.68659199	13
69.69159199	13
69.69659199	10
69.70159199	14
69.70659199	15
69.71159199	17
69.71659199	20
69.72159199	16
69.72659199	18
69.73159199	17
69.73659199	18
69.74159199	11
69.74659199	20
69.75159199	16
69.75659199	13
69.76159199	12
69.76659199	17
69.77159199	17
69.77659199	15
69.78159199	18
69.78659199	19
69.79159199	20
69.79659199	10
69.80159199	17
69.80659199	23
69.81159199	24
69.81659199	12
69.82159199	14
69.82659199	16
69.83159199	13
69.83659199	20
69.84159199	11
69.84659199	11
69.85159199	23
69.85659199	20
69.86159199	17
69.86659199	16
69.87159199	17
69.87659199	16
69.88159199	12
69.88659199	20
69.89159199	13
69.89659199	12
69.90159199	15
69.90659199	14
69.91159199	16
69.91659199	16
69.92159199	15
69.92659199	18
69.93159199	10
69.93659199	17
69.94159199	26
69.94659199	14
69.95159199	9
69.95659199	11
69.96159199	16
69.96659199	17
69.97159199	22
69.97659199	15
69.98159199	9
69.98659199	16
69.99159199	12
69.99659199	23
70.00159199	20
70.00659199	18
70.01159199	16
70.01659199	13
70.02159199	18
70.02659199	20
70.03159199	12
70.03659199	15
70.04159199	17
70.04659199	15
70.05159199	26
70.05659199	12
70.06159199	14
70.06659199	16
70.07159199	16
70.07659199	20
70.08159199	17
70.08659199	20
70.09159199	12
70.09659199	18
70.10159199	23
70.10659199	22
70.11159199	16
70.11659199	23
70.12159199	20
70.12659199	21
70.13159199	15
70.13659199	15
70.14159199	22
70.14659199	13
70.15159199	8
70.15659199	14
70.16159199	17
70.16659199	20
70.17159199	20
70.17659199	12
70.18159199	16
70.18659199	17
70.19159199	14
70.19659199	13
70.20159199	17
70.20659199	19
70.21159199	18
70.21659199	18
70.22159199	17
70.22659199	18
70.23159199	14
70.23659199	21
70.24159199	15
70.24659199	12
70.25159199	16
70.25659199	18
70.26159199	14
70.26659199	20
70.27159199	17
70.27659199	17
70.28159199	15
70.28659199	16
70.29159199	22
70.29659199	16
