100.127927995	1
100.128927995	4
100.129927995	8
100.130927995	4
100.131927995	2
100.132927995	1
100.133927995	4
100.134927995	2
100.135927995	8
100.136927995	0
100.137927995	7
100.138927995	4
100.139927995	6
100.140927995	5
100.141927995	2
100.142927995	2
100.143927995	4
100.144927995	4
100.145927995	6
100.146927995	6
100.147927995	3
100.148927995	4
100.149927995	5
100.150927995	2
100.151927995	2
100.152927995	2
100.153927995	6
100.154927995	4
100.155927995	0
100.156927995	3
100.157927995	7
100.158927995	2
100.159927995	5
100.160927995	7
100.161927995	0
100.162927995	2
100.163927995	4
100.164927995	5
100.165927995	7
100.166927995	3
100.167927995	5
100.168927995	7
100.169927995	4
100.170927995	8
100.171927995	6
100.172927995	6
100.173927995	4
100.174927995	9
100.175927995	4
100.176927995	8
100.177927995	10
100.178927995	13
100.179927995	6
100.180927995	10
100.181927995	7
100.182927995	10
100.183927995	10
100.184927995	13
100.185927995	11
100.186927995	12
100.187927995	10
100.188927995	4
100.189927995	7
100.190927995	4
100.191927995	9
100.192927995	4
100.193927995	8
100.194927995	8
100.195927995	9
100.196927995	8
100.197927995	12
100.198927995	3
100.199927995	5
100.200927995	6
100.201927995	6
100.202927995	5
100.203927995	4
100.204927995	7
100.205927995	2
100.206927995	6
100.207927995	4
100.208927995	8
100.209927995	6
100.210927995	9
100.211927995	5
100.212927995	3
100.213927995	7
100.214927995	4
100.215927995	3
100.216927995	1
100.217927995	5
100.218927995	3
100.219927995	5
100.220927995	8
100.221927995	7
100.222927995	2
100.223927995	7
100.224927995	3
100.225927995	7
100.226927995	8
100.227927995	4
100.228927995	5
100.229927995	2
100.230927995	2
100.231927995	3
100.232927995	4
100.233927995	4
100.234927995	3
100.235927995	4
100.236927995	2
100.237927995	2
100.238927995	5
100.239927995	3
100.240927995	2
100.241927995	11
100.242927995	5
