145.863137997	5
145.864137997	5
145.865137997	1
145.866137997	4
145.867137997	1
145.868137997	3
145.869137997	2
145.870137997	3
145.871137997	3
145.872137997	3
145.873137997	1
145.874137997	3
145.875137997	2
145.876137997	4
145.877137997	2
145.878137997	3
145.879137997	4
145.880137997	4
145.881137997	2
145.882137997	0
145.883137997	1
145.884137997	2
145.885137997	1
145.886137997	2
145.887137997	3
145.888137997	2
145.889137997	1
145.890137997	2
145.891137997	2
145.892137997	2
145.893137997	4
145.894137997	0
145.895137997	5
145.896137997	0
145.897137997	1
145.898137997	2
145.899137997	3
145.900137997	3
145.901137997	2
145.902137997	5
145.903137997	0
145.904137997	3
145.905137997	6
145.906137997	1
145.907137997	2
145.908137997	3
145.909137997	1
145.910137997	2
145.911137997	3
145.912137997	1
145.913137997	2
145.914137997	3
145.915137997	1
145.916137997	2
145.917137997	1
145.918137997	3
145.919137997	0
145.920137997	1
145.921137997	1
145.922137997	2
145.923137997	0
145.924137997	2
145.925137997	4
145.926137997	0
145.927137997	1
145.928137997	2
145.929137997	2
145.930137997	2
145.931137997	3
145.932137997	2
145.933137997	3
145.934137997	2
145.935137997	3
145.936137997	1
145.937137997	0
145.938137997	4
145.939137997	2
145.940137997	3
145.941137997	3
145.942137997	0
145.943137997	5
145.944137997	3
145.945137997	1
145.946137997	2
145.947137997	5
145.948137997	1
145.949137997	3
145.950137997	1
145.951137997	0
145.952137997	3
145.953137997	2
145.954137997	2
145.955137997	3
145.956137997	2
145.957137997	0
145.958137997	1
145.959137997	2
145.960137997	1
145.961137997	6
145.962137997	5
145.963137997	0
145.964137997	2
145.965137997	7
145.966137997	1
145.967137997	1
145.968137997	1
145.969137997	2
145.970137997	1
145.971137997	3
145.972137997	2
145.973137997	0
145.974137997	0
145.975137997	1
145.976137997	5
145.977137997	4
145.978137997	2
145.979137997	1
145.980137997	4
145.981137997	2
145.982137997	4
145.983137997	3
145.984137997	2
145.985137997	0
145.986137997	5
145.987137997	0
145.988137997	3
145.989137997	1
145.990137997	4
145.991137997	2
145.992137997	4
145.993137997	0
145.994137997	5
145.995137997	2
145.996137997	4
145.997137997	2
145.998137997	3
145.999137997	1
146.000137997	4
146.001137997	0
146.002137997	0
146.003137997	5
146.004137997	3
146.005137997	3
146.006137997	3
146.007137997	4
146.008137997	0
146.009137997	2
146.010137997	0
146.011137997	0
146.012137997	1
146.013137997	4
146.014137997	2
146.015137997	4
146.016137997	4
146.017137997	3
146.018137997	2
146.019137997	0
146.020137997	2
146.021137997	1
146.022137997	3
146.023137997	4
146.024137997	3
146.025137997	4
146.026137997	1
146.027137997	2
146.028137997	1
146.029137997	2
146.030137997	5
146.031137997	4
146.032137997	1
146.033137997	3
146.034137997	1
146.035137997	0
146.036137997	2
146.037137997	2
146.038137997	7
146.039137997	2
146.040137997	3
146.041137997	3
146.042137997	2
146.043137997	0
146.044137997	1
146.045137997	2
146.046137997	3
146.047137997	1
146.048137997	2
146.049137997	3
146.050137997	2
146.051137997	1
146.052137997	3
146.053137997	2
146.054137997	4
