171.757384009	2
171.758384009	1
171.759384009	2
171.760384009	3
171.761384009	1
171.762384009	3
171.763384009	7
171.764384009	7
171.765384009	4
171.766384009	4
171.767384009	6
171.768384009	1
171.769384009	3
171.770384009	7
171.771384009	3
171.772384009	5
171.773384009	1
171.774384009	2
171.775384009	5
171.776384009	4
171.777384009	6
171.778384009	4
171.779384009	3
171.780384009	2
171.781384009	4
171.782384009	8
171.783384009	5
171.784384009	7
171.785384009	9
171.786384009	8
171.787384009	11
171.788384009	4
171.789384009	20
171.790384009	14
171.791384009	16
171.792384009	37
171.793384009	82
171.794384009	134
171.795384009	120
171.796384009	103
171.797384009	88
171.798384009	66
171.799384009	32
171.800384009	30
171.801384009	22
171.802384009	25
171.803384009	37
171.804384009	32
171.805384009	34
171.806384009	31
171.807384009	34
171.808384009	20
171.809384009	17
171.810384009	17
171.811384009	11
171.812384009	11
171.813384009	11
171.814384009	6
171.815384009	8
171.816384009	8
171.817384009	4
171.818384009	8
171.819384009	3
171.820384009	7
171.821384009	5
171.822384009	5
171.823384009	6
171.824384009	2
171.825384009	6
171.826384009	5
171.827384009	9
171.828384009	4
171.829384009	5
171.830384009	8
171.831384009	7
171.832384009	5
171.833384009	12
171.834384009	6
171.835384009	1
171.836384009	6
171.837384009	6
171.838384009	3
171.839384009	6
171.840384009	6
171.841384009	6
171.842384009	5
171.843384009	9
171.844384009	9
171.845384009	3
171.846384009	7
171.847384009	3
171.848384009	6
171.849384009	3
171.850384009	2
171.851384009	5
171.852384009	4
171.853384009	8
171.854384009	9
171.855384009	7
171.856384009	5
171.857384009	10
171.858384009	9
171.859384009	7
171.860384009	3
171.861384009	5
171.862384009	8
171.863384009	4
171.864384009	8
171.865384009	7
171.866384009	6
171.867384009	5
171.868384009	2
171.869384009	6
171.870384009	3
171.871384009	4
171.872384009	1
171.873384009	3
171.874384009	4
171.875384009	4
171.876384009	1
171.877384009	2
171.878384009	3
171.879384009	6
171.880384009	7
171.881384009	5
171.882384009	2
171.883384009	3
171.884384009	3
171.885384009	6
171.886384009	4
171.887384009	1
171.888384009	4
171.889384009	10
171.890384009	3
171.891384009	3
171.892384009	4
171.893384009	5
171.894384009	7
171.895384009	1
171.896384009	4
171.897384009	4
171.898384009	4
171.899384009	3
171.900384009	4
171.901384009	5
171.902384009	4
171.903384009	8
171.904384009	7
171.905384009	3
171.906384009	6
171.907384009	6
171.908384009	3
171.909384009	4
171.910384009	1
171.911384009	7
171.912384009	6
171.913384009	5
171.914384009	5
171.915384009	1
171.916384009	8
171.917384009	10
171.918384009	2
171.919384009	5
171.920384009	4
171.921384009	5
171.922384009	5
171.923384009	5
171.924384009	5
171.925384009	5
171.926384009	4
171.927384009	5
171.928384009	7
171.929384009	5
171.930384009	6
171.931384009	5
171.932384009	7
171.933384009	4
171.934384009	8
171.935384009	4
171.936384009	3
171.937384009	4
171.938384009	2
171.939384009	8
171.940384009	5
171.941384009	2
171.942384009	4
171.943384009	11
171.944384009	4
171.945384009	2
171.946384009	6
171.947384009	7
171.948384009	6
171.949384009	7
171.950384009	6
171.951384009	5
171.952384009	8
