-0.0996960039139	2
-0.0986960039139	1
-0.0976960039139	0
-0.0966960039139	0
-0.0956960039139	1
-0.0946960039139	0
-0.0936960039139	2
-0.0926960039139	0
-0.0916960039139	0
-0.0906960039139	1
-0.0896960039139	0
-0.0886960039139	0
-0.0876960039139	1
-0.0866960039139	1
-0.0856960039139	0
-0.0846960039139	1
-0.0836960039139	2
-0.0826960039139	0
-0.0816960039139	1
-0.0806960039139	0
-0.0796960039139	1
-0.0786960039139	0
-0.0776960039139	0
-0.0766960039139	2
-0.0756960039139	0
-0.0746960039139	2
-0.0736960039139	1
-0.0726960039139	0
-0.0716960039139	0
-0.0706960039139	0
-0.0696960039139	0
-0.0686960039139	0
-0.0676960039139	2
-0.0666960039139	1
-0.0656960039139	1
-0.0646960039139	1
-0.0636960039139	2
-0.0626960039139	0
-0.0616960039139	0
-0.0606960039139	0
-0.0596960039139	1
-0.0586960039139	0
-0.0576960039139	1
-0.0566960039139	1
-0.0556960039139	0
-0.0546960039139	0
-0.0536960039139	0
-0.0526960039139	1
-0.0516960039139	0
-0.0506960039139	0
-0.0496960039139	2
-0.0486960039139	1
-0.0476960039139	2
-0.0466960039139	1
-0.0456960039139	0
-0.0446960039139	1
-0.0436960039139	0
-0.0426960039139	1
-0.0416960039139	1
-0.0406960039139	0
-0.0396960039139	0
-0.0386960039139	0
-0.0376960039139	2
-0.0366960039139	2
-0.0356960039139	2
-0.0346960039139	0
-0.0336960039139	2
-0.0326960039139	0
-0.0316960039139	0
-0.0306960039139	0
-0.0296960039139	2
-0.0286960039139	1
-0.0276960039139	1
-0.0266960039139	4
-0.0256960039139	2
-0.0246960039139	3
-0.0236960039139	1
-0.0226960039139	2
-0.0216960039139	2
-0.0206960039139	4
-0.0196960039139	3
-0.0186960039139	2
-0.0176960039139	7
-0.0166960039139	5
-0.0156960039139	10
-0.0146960039139	2
-0.0136960039139	4
-0.0126960039139	6
-0.0116960039139	2
-0.0106960039139	8
-0.00969600391388	4
-0.00869600391388	6
-0.00769600391388	4
-0.00669600391388	2
-0.00569600391388	4
-0.00469600391388	3
-0.00369600391388	1
-0.00269600391388	2
-0.00169600391388	3
-0.000696003913879	2
0.000303996086121	5
0.00130399608612	1
0.00230399608612	4
0.00330399608612	3
0.00430399608612	1
0.00530399608612	1
0.00630399608612	1
0.00730399608612	3
0.00830399608612	4
0.00930399608612	2
0.0103039960861	4
0.0113039960861	2
0.0123039960861	2
0.0133039960861	1
0.0143039960861	2
0.0153039960861	1
0.0163039960861	2
0.0173039960861	4
0.0183039960861	0
0.0193039960861	3
0.0203039960861	3
0.0213039960861	1
0.0223039960861	2
0.0233039960861	3
0.0243039960861	1
0.0253039960861	0
0.0263039960861	0
0.0273039960861	1
0.0283039960861	0
0.0293039960861	3
0.0303039960861	2
0.0313039960861	3
0.0323039960861	3
0.0333039960861	0
0.0343039960861	2
0.0353039960861	1
0.0363039960861	3
0.0373039960861	1
0.0383039960861	2
0.0393039960861	1
0.0403039960861	1
0.0413039960861	1
0.0423039960861	1
0.0433039960861	0
0.0443039960861	1
0.0453039960861	2
0.0463039960861	3
0.0473039960861	1
0.0483039960861	0
0.0493039960861	4
0.0503039960861	0
0.0513039960861	3
0.0523039960861	3
0.0533039960861	1
0.0543039960861	3
0.0553039960861	4
0.0563039960861	0
0.0573039960861	3
0.0583039960861	2
0.0593039960861	1
0.0603039960861	3
0.0613039960861	3
0.0623039960861	2
0.0633039960861	1
0.0643039960861	2
0.0653039960861	1
0.0663039960861	2
0.0673039960861	7
0.0683039960861	3
0.0693039960861	5
0.0703039960861	2
0.0713039960861	2
0.0723039960861	1
0.0733039960861	0
0.0743039960861	0
0.0753039960861	4
0.0763039960861	4
0.0773039960861	2
0.0783039960861	2
0.0793039960861	3
0.0803039960861	1
0.0813039960861	0
0.0823039960861	4
0.0833039960861	1
0.0843039960861	0
0.0853039960861	0
0.0863039960861	1
0.0873039960861	2
0.0883039960861	1
0.0893039960861	2
0.0903039960861	5
0.0913039960861	3
0.0923039960861	1
0.0933039960861	1
0.0943039960861	3
0.0953039960861	0
0.0963039960861	2
0.0973039960861	2
0.0983039960861	2
0.0993039960861	1
0.100303996086	4
0.101303996086	0
0.102303996086	2
0.103303996086	5
0.104303996086	5
0.105303996086	2
0.106303996086	3
0.107303996086	2
0.108303996086	3
0.109303996086	5
0.110303996086	0
0.111303996086	1
0.112303996086	1
0.113303996086	0
0.114303996086	0
0.115303996086	2
0.116303996086	3
0.117303996086	2
0.118303996086	5
0.119303996086	3
0.120303996086	1
0.121303996086	1
0.122303996086	2
0.123303996086	0
0.124303996086	1
0.125303996086	2
0.126303996086	1
0.127303996086	0
0.128303996086	1
0.129303996086	1
0.130303996086	0
0.131303996086	3
0.132303996086	3
0.133303996086	1
0.134303996086	1
0.135303996086	1
0.136303996086	3
0.137303996086	1
0.138303996086	0
0.139303996086	2
0.140303996086	1
0.141303996086	1
0.142303996086	3
0.143303996086	2
0.144303996086	0
0.145303996086	0
0.146303996086	3
0.147303996086	2
0.148303996086	1
0.149303996086	0
0.150303996086	2
0.151303996086	2
0.152303996086	0
0.153303996086	0
0.154303996086	1
0.155303996086	0
0.156303996086	0
0.157303996086	1
0.158303996086	0
0.159303996086	3
0.160303996086	0
0.161303996086	1
0.162303996086	1
0.163303996086	0
0.164303996086	1
0.165303996086	1
0.166303996086	1
0.167303996086	1
0.168303996086	1
0.169303996086	2
0.170303996086	3
0.171303996086	2
0.172303996086	2
0.173303996086	1
0.174303996086	0
0.175303996086	1
0.176303996086	2
0.177303996086	0
0.178303996086	2
0.179303996086	0
0.180303996086	1
0.181303996086	0
0.182303996086	2
0.183303996086	1
0.184303996086	1
0.185303996086	1
0.186303996086	3
0.187303996086	0
0.188303996086	0
0.189303996086	1
0.190303996086	0
0.191303996086	0
0.192303996086	1
0.193303996086	0
0.194303996086	0
0.195303996086	3
0.196303996086	2
0.197303996086	2
0.198303996086	1
0.199303996086	3
0.200303996086	2
0.201303996086	1
0.202303996086	0
0.203303996086	1
0.204303996086	1
0.205303996086	0
0.206303996086	0
0.207303996086	1
0.208303996086	0
0.209303996086	2
0.210303996086	3
0.211303996086	0
0.212303996086	0
0.213303996086	2
0.214303996086	1
0.215303996086	0
0.216303996086	1
0.217303996086	2
0.218303996086	2
0.219303996086	0
0.220303996086	1
0.221303996086	0
0.222303996086	2
0.223303996086	1
0.224303996086	0
0.225303996086	1
0.226303996086	2
0.227303996086	0
0.228303996086	1
0.229303996086	0
0.230303996086	1
0.231303996086	1
0.232303996086	0
0.233303996086	1
0.234303996086	3
0.235303996086	2
0.236303996086	0
0.237303996086	2
0.238303996086	1
0.239303996086	0
0.240303996086	0
0.241303996086	1
0.242303996086	0
0.243303996086	1
0.244303996086	1
0.245303996086	1
0.246303996086	1
0.247303996086	3
0.248303996086	0
0.249303996086	2
0.250303996086	0
0.251303996086	2
0.252303996086	2
0.253303996086	0
0.254303996086	0
0.255303996086	0
0.256303996086	1
0.257303996086	0
0.258303996086	0
0.259303996086	1
0.260303996086	2
0.261303996086	1
0.262303996086	0
0.263303996086	3
0.264303996086	0
0.265303996086	0
0.266303996086	1
0.267303996086	0
0.268303996086	0
0.269303996086	1
0.270303996086	0
0.271303996086	2
0.272303996086	0
0.273303996086	0
0.274303996086	0
0.275303996086	0
0.276303996086	0
0.277303996086	0
0.278303996086	1
0.279303996086	1
0.280303996086	2
0.281303996086	1
0.282303996086	0
0.283303996086	1
0.284303996086	3
0.285303996086	0
0.286303996086	2
0.287303996086	0
0.288303996086	0
0.289303996086	0
0.290303996086	1
0.291303996086	0
0.292303996086	1
0.293303996086	0
0.294303996086	1
0.295303996086	0
0.296303996086	2
0.297303996086	0
0.298303996086	0
0.299303996086	0
0.300303996086	1
0.301303996086	0
0.302303996086	1
0.303303996086	0
0.304303996086	1
0.305303996086	0
0.306303996086	1
0.307303996086	0
0.308303996086	0
0.309303996086	0
0.310303996086	0
0.311303996086	1
0.312303996086	1
0.313303996086	0
0.314303996086	1
0.315303996086	1
0.316303996086	1
0.317303996086	0
0.318303996086	0
0.319303996086	0
0.320303996086	2
0.321303996086	1
0.322303996086	0
0.323303996086	1
0.324303996086	1
0.325303996086	1
0.326303996086	0
0.327303996086	2
0.328303996086	2
0.329303996086	1
0.330303996086	1
0.331303996086	5
0.332303996086	2
0.333303996086	1
0.334303996086	1
0.335303996086	2
0.336303996086	1
0.337303996086	0
0.338303996086	1
0.339303996086	1
0.340303996086	0
0.341303996086	1
0.342303996086	0
0.343303996086	1
0.344303996086	2
0.345303996086	0
0.346303996086	1
0.347303996086	1
0.348303996086	1
0.349303996086	0
0.350303996086	0
0.351303996086	0
0.352303996086	2
0.353303996086	1
0.354303996086	2
0.355303996086	1
