171.142797983	2
171.143797983	3
171.144797983	3
171.145797983	2
171.146797983	3
171.147797983	2
171.148797983	1
171.149797983	2
171.150797983	1
171.151797983	3
171.152797983	4
171.153797983	2
171.154797983	4
171.155797983	3
171.156797983	3
171.157797983	2
171.158797983	3
171.159797983	5
171.160797983	1
171.161797983	2
171.162797983	2
171.163797983	2
171.164797983	0
171.165797983	0
171.166797983	3
171.167797983	0
171.168797983	2
171.169797983	0
171.170797983	3
171.171797983	1
171.172797983	0
171.173797983	5
171.174797983	2
171.175797983	2
171.176797983	4
171.177797983	4
171.178797983	3
171.179797983	4
171.180797983	1
171.181797983	2
171.182797983	2
171.183797983	1
171.184797983	5
171.185797983	2
171.186797983	2
171.187797983	4
171.188797983	2
171.189797983	1
171.190797983	4
171.191797983	4
171.192797983	4
171.193797983	3
171.194797983	4
171.195797983	2
171.196797983	3
171.197797983	2
171.198797983	1
171.199797983	5
171.200797983	5
171.201797983	2
171.202797983	2
171.203797983	2
171.204797983	4
171.205797983	3
171.206797983	1
171.207797983	0
171.208797983	4
171.209797983	7
171.210797983	3
171.211797983	3
171.212797983	2
171.213797983	4
171.214797983	0
171.215797983	4
171.216797983	1
171.217797983	1
171.218797983	2
171.219797983	6
171.220797983	1
171.221797983	4
171.222797983	2
171.223797983	2
171.224797983	2
171.225797983	3
171.226797983	4
171.227797983	3
171.228797983	2
171.229797983	5
171.230797983	2
171.231797983	4
171.232797983	1
171.233797983	5
171.234797983	2
171.235797983	0
171.236797983	1
171.237797983	1
171.238797983	4
171.239797983	5
171.240797983	4
171.241797983	2
171.242797983	4
171.243797983	4
171.244797983	3
171.245797983	3
171.246797983	4
171.247797983	1
171.248797983	4
171.249797983	3
171.250797983	2
171.251797983	2
171.252797983	4
171.253797983	1
171.254797983	2
171.255797983	1
171.256797983	4
171.257797983	3
171.258797983	3
171.259797983	6
171.260797983	3
171.261797983	2
171.262797983	2
171.263797983	2
171.264797983	5
171.265797983	6
171.266797983	3
171.267797983	1
171.268797983	2
171.269797983	2
171.270797983	3
171.271797983	5
171.272797983	5
171.273797983	6
171.274797983	0
171.275797983	4
171.276797983	7
171.277797983	5
171.278797983	7
171.279797983	7
171.280797983	15
171.281797983	17
171.282797983	14
171.283797983	13
171.284797983	9
171.285797983	11
171.286797983	9
171.287797983	12
171.288797983	9
171.289797983	12
171.290797983	9
171.291797983	10
171.292797983	12
171.293797983	5
171.294797983	3
171.295797983	3
171.296797983	8
171.297797983	5
171.298797983	10
171.299797983	2
171.300797983	7
171.301797983	4
171.302797983	6
171.303797983	4
171.304797983	4
171.305797983	9
171.306797983	6
171.307797983	6
171.308797983	2
171.309797983	5
171.310797983	5
171.311797983	1
171.312797983	5
171.313797983	1
171.314797983	6
171.315797983	0
171.316797983	4
171.317797983	4
171.318797983	4
171.319797983	7
171.320797983	1
171.321797983	9
171.322797983	3
