217.007268018	4
217.008268018	3
217.009268018	1
217.010268018	6
217.011268018	6
217.012268018	3
217.013268018	3
217.014268018	1
217.015268018	0
217.016268018	2
217.017268018	4
217.018268018	4
217.019268018	5
217.020268018	3
217.021268018	9
217.022268018	6
217.023268018	3
217.024268018	5
217.025268018	6
217.026268018	3
217.027268018	9
217.028268018	6
217.029268018	6
217.030268018	2
217.031268018	7
217.032268018	5
217.033268018	7
217.034268018	7
217.035268018	4
217.036268018	10
217.037268018	10
217.038268018	9
217.039268018	16
217.040268018	12
217.041268018	8
217.042268018	8
217.043268018	9
217.044268018	8
217.045268018	6
217.046268018	7
217.047268018	6
217.048268018	5
217.049268018	6
217.050268018	8
217.051268018	4
217.052268018	5
217.053268018	6
217.054268018	5
217.055268018	12
217.056268018	7
217.057268018	5
217.058268018	4
217.059268018	3
217.060268018	5
217.061268018	5
217.062268018	6
217.063268018	4
217.064268018	2
217.065268018	4
217.066268018	7
217.067268018	4
217.068268018	8
217.069268018	3
217.070268018	2
217.071268018	3
217.072268018	5
217.073268018	1
217.074268018	6
217.075268018	7
217.076268018	4
217.077268018	10
217.078268018	4
217.079268018	4
217.080268018	3
217.081268018	3
217.082268018	2
217.083268018	7
217.084268018	3
217.085268018	3
217.086268018	7
217.087268018	10
217.088268018	7
217.089268018	9
217.090268018	9
217.091268018	2
217.092268018	7
217.093268018	7
217.094268018	11
217.095268018	5
217.096268018	16
217.097268018	7
217.098268018	7
217.099268018	9
217.100268018	7
217.101268018	11
217.102268018	5
217.103268018	10
217.104268018	7
217.105268018	6
217.106268018	7
217.107268018	6
217.108268018	11
217.109268018	8
217.110268018	7
217.111268018	7
217.112268018	5
217.113268018	4
217.114268018	10
217.115268018	5
217.116268018	9
217.117268018	9
217.118268018	3
217.119268018	5
217.120268018	3
217.121268018	11
217.122268018	7
217.123268018	5
217.124268018	8
217.125268018	7
217.126268018	2
217.127268018	10
217.128268018	4
217.129268018	6
217.130268018	3
217.131268018	6
217.132268018	6
217.133268018	5
217.134268018	2
217.135268018	6
217.136268018	8
217.137268018	4
217.138268018	8
217.139268018	6
