121.089659991	8
121.094659991	7
121.099659991	13
121.104659991	6
121.109659991	4
121.114659991	11
121.119659991	13
121.124659991	8
121.129659991	7
121.134659991	10
121.139659991	8
121.144659991	10
121.149659991	11
121.154659991	14
121.159659991	15
121.164659991	15
121.169659991	5
121.174659991	7
121.179659991	12
121.184659991	11
121.189659991	8
121.194659991	5
121.199659991	15
121.204659991	12
121.209659991	7
121.214659991	12
121.219659991	8
121.224659991	7
121.229659991	8
121.234659991	6
121.239659991	11
121.244659991	8
121.249659991	8
121.254659991	9
121.259659991	13
121.264659991	14
121.269659991	11
121.274659991	7
121.279659991	7
121.284659991	9
121.289659991	6
121.294659991	8
121.299659991	10
121.304659991	9
121.309659991	9
121.314659991	14
121.319659991	14
121.324659991	12
121.329659991	11
121.334659991	13
121.339659991	6
121.344659991	8
121.349659991	13
121.354659991	5
121.359659991	12
121.364659991	9
121.369659991	9
121.374659991	12
121.379659991	10
121.384659991	8
121.389659991	13
121.394659991	3
121.399659991	10
121.404659991	15
121.409659991	7
121.414659991	4
121.419659991	9
121.424659991	6
121.429659991	14
121.434659991	9
121.439659991	8
121.444659991	16
121.449659991	9
121.454659991	6
121.459659991	11
121.464659991	8
121.469659991	11
121.474659991	9
121.479659991	10
121.484659991	7
121.489659991	11
121.494659991	11
121.499659991	10
121.504659991	6
121.509659991	15
121.514659991	10
121.519659991	15
121.524659991	10
121.529659991	11
121.534659991	6
121.539659991	9
121.544659991	14
121.549659991	8
121.554659991	10
121.559659991	7
121.564659991	15
121.569659991	12
121.574659991	13
121.579659991	4
121.584659991	9
121.589659991	9
121.594659991	10
121.599659991	13
121.604659991	10
121.609659991	14
121.614659991	13
121.619659991	10
121.624659991	10
121.629659991	6
121.634659991	15
121.639659991	7
121.644659991	13
121.649659991	8
121.654659991	10
121.659659991	11
121.664659991	12
121.669659991	14
121.674659991	8
121.679659991	6
121.684659991	5
121.689659991	14
121.694659991	10
121.699659991	8
121.704659991	6
121.709659991	10
121.714659991	12
121.719659991	15
121.724659991	5
121.729659991	6
121.734659991	3
121.739659991	9
121.744659991	9
121.749659991	9
121.754659991	7
121.759659991	8
121.764659991	7
121.769659991	7
121.774659991	11
121.779659991	10
121.784659991	11
121.789659991	9
121.794659991	9
121.799659991	7
121.804659991	10
121.809659991	8
121.814659991	6
121.819659991	11
121.824659991	11
121.829659991	9
121.834659991	9
121.839659991	9
121.844659991	9
121.849659991	14
121.854659991	12
121.859659991	9
121.864659991	12
121.869659991	17
121.874659991	16
121.879659991	24
121.884659991	27
121.889659991	19
121.894659991	14
121.899659991	17
121.904659991	17
121.909659991	26
121.914659991	22
121.919659991	17
121.924659991	19
121.929659991	40
121.934659991	100
121.939659991	97
121.944659991	51
121.949659991	58
121.954659991	51
121.959659991	24
121.964659991	23
121.969659991	30
121.974659991	19
121.979659991	16
121.984659991	19
121.989659991	16
121.994659991	31
121.999659991	12
122.004659991	12
122.009659991	15
122.014659991	14
122.019659991	16
122.024659991	9
122.029659991	11
122.034659991	13
122.039659991	12
122.044659991	8
122.049659991	14
122.054659991	8
122.059659991	8
122.064659991	10
122.069659991	7
122.074659991	9
122.079659991	6
122.084659991	11
122.089659991	14
122.094659991	11
122.099659991	13
122.104659991	12
122.109659991	15
122.114659991	16
122.119659991	17
122.124659991	8
122.129659991	12
122.134659991	25
122.139659991	21
122.144659991	19
122.149659991	16
122.154659991	22
122.159659991	18
122.164659991	13
122.169659991	13
122.174659991	9
122.179659991	14
122.184659991	12
122.189659991	11
122.194659991	8
122.199659991	11
122.204659991	20
122.209659991	12
122.214659991	11
122.219659991	8
122.224659991	11
122.229659991	7
122.234659991	16
122.239659991	6
122.244659991	8
122.249659991	14
122.254659991	11
122.259659991	10
122.264659991	12
122.269659991	11
122.274659991	11
122.279659991	10
122.284659991	16
122.289659991	11
122.294659991	14
122.299659991	9
122.304659991	11
122.309659991	10
122.314659991	15
122.319659991	11
122.324659991	11
122.329659991	15
122.334659991	16
122.339659991	9
122.344659991	9
122.349659991	9
122.354659991	9
122.359659991	8
122.364659991	7
122.369659991	5
122.374659991	16
122.379659991	8
122.384659991	8
122.389659991	9
122.394659991	11
122.399659991	7
122.404659991	18
122.409659991	10
122.414659991	14
122.419659991	13
122.424659991	9
122.429659991	8
122.434659991	14
122.439659991	5
122.444659991	13
122.449659991	8
122.454659991	5
122.459659991	16
122.464659991	13
122.469659991	12
122.474659991	6
122.479659991	10
122.484659991	18
122.489659991	15
122.494659991	14
122.499659991	10
122.504659991	10
122.509659991	11
122.514659991	10
122.519659991	5
122.524659991	9
122.529659991	15
122.534659991	13
122.539659991	8
122.544659991	10
122.549659991	8
122.554659991	6
122.559659991	10
122.564659991	8
122.569659991	15
122.574659991	10
122.579659991	11
122.584659991	6
122.589659991	17
122.594659991	8
122.599659991	9
122.604659991	10
122.609659991	12
122.614659991	3
122.619659991	14
122.624659991	12
122.629659991	14
122.634659991	3
122.639659991	10
122.644659991	19
122.649659991	9
122.654659991	8
122.659659991	9
122.664659991	9
122.669659991	8
122.674659991	8
122.679659991	8
122.684659991	8
122.689659991	10
122.694659991	15
122.699659991	11
122.704659991	7
122.709659991	8
122.714659991	16
122.719659991	9
122.724659991	3
122.729659991	12
122.734659991	10
122.739659991	12
122.744659991	8
122.749659991	8
122.754659991	9
122.759659991	12
122.764659991	10
122.769659991	14
122.774659991	15
122.779659991	10
122.784659991	9
122.789659991	7
122.794659991	15
122.799659991	9
122.804659991	10
122.809659991	7
122.814659991	13
122.819659991	14
122.824659991	11
122.829659991	14
122.834659991	11
122.839659991	18
122.844659991	10
122.849659991	5
122.854659991	12
122.859659991	7
122.864659991	16
122.869659991	6
122.874659991	8
122.879659991	15
122.884659991	10
122.889659991	7
122.894659991	10
122.899659991	10
122.904659991	7
122.909659991	6
122.914659991	8
122.919659991	11
122.924659991	13
122.929659991	4
122.934659991	11
122.939659991	8
122.944659991	11
122.949659991	5
122.954659991	8
122.959659991	11
122.964659991	7
122.969659991	5
122.974659991	13
122.979659991	11
122.984659991	30
122.989659991	50
122.994659991	50
122.999659991	48
123.004659991	42
123.009659991	53
123.014659991	34
123.019659991	23
123.024659991	31
123.029659991	28
123.034659991	31
123.039659991	21
123.044659991	26
123.049659991	21
123.054659991	28
123.059659991	23
123.064659991	26
123.069659991	15
123.074659991	29
123.079659991	15
123.084659991	21
123.089659991	19
123.094659991	16
123.099659991	12
123.104659991	15
123.109659991	12
123.114659991	10
123.119659991	17
123.124659991	12
123.129659991	4
123.134659991	17
123.139659991	13
123.144659991	17
123.149659991	15
123.154659991	15
123.159659991	7
123.164659991	7
123.169659991	15
123.174659991	13
123.179659991	6
123.184659991	16
123.189659991	11
123.194659991	14
123.199659991	14
123.204659991	13
123.209659991	14
123.214659991	17
123.219659991	7
123.224659991	6
123.229659991	14
123.234659991	14
123.239659991	13
123.244659991	19
123.249659991	11
123.254659991	16
123.259659991	12
123.264659991	14
123.269659991	10
123.274659991	25
123.279659991	19
123.284659991	13
123.289659991	19
123.294659991	28
123.299659991	22
123.304659991	14
123.309659991	20
123.314659991	20
123.319659991	20
123.324659991	16
123.329659991	19
123.334659991	13
123.339659991	16
123.344659991	14
123.349659991	11
123.354659991	17
123.359659991	17
123.364659991	22
123.369659991	19
123.374659991	21
123.379659991	12
123.384659991	27
123.389659991	32
123.394659991	44
123.399659991	37
123.404659991	31
123.409659991	37
123.414659991	18
123.419659991	21
123.424659991	22
123.429659991	9
123.434659991	9
123.439659991	19
123.444659991	11
123.449659991	25
123.454659991	20
123.459659991	10
123.464659991	10
123.469659991	13
123.474659991	13
123.479659991	18
123.484659991	9
123.489659991	13
123.494659991	14
123.499659991	9
123.504659991	16
123.509659991	12
123.514659991	9
123.519659991	14
123.524659991	8
123.529659991	10
123.534659991	11
123.539659991	10
123.544659991	12
123.549659991	9
123.554659991	12
123.559659991	14
123.564659991	10
123.569659991	4
123.574659991	11
123.579659991	16
123.584659991	11
123.589659991	14
123.594659991	14
123.599659991	9
123.604659991	9
123.609659991	14
123.614659991	9
123.619659991	10
123.624659991	14
123.629659991	10
123.634659991	11
123.639659991	11
123.644659991	9
123.649659991	8
123.654659991	9
123.659659991	11
123.664659991	7
123.669659991	9
123.674659991	10
123.679659991	10
123.684659991	11
123.689659991	12
123.694659991	7
123.699659991	14
123.704659991	10
123.709659991	10
123.714659991	14
123.719659991	11
123.724659991	7
123.729659991	12
123.734659991	11
123.739659991	9
123.744659991	13
123.749659991	2
123.754659991	6
123.759659991	12
123.764659991	4
123.769659991	7
123.774659991	11
123.779659991	9
123.784659991	7
123.789659991	13
123.794659991	12
123.799659991	10
123.804659991	8
123.809659991	9
123.814659991	8
123.819659991	9
123.824659991	7
123.829659991	5
123.834659991	14
123.839659991	11
123.844659991	12
123.849659991	10
123.854659991	13
123.859659991	7
123.864659991	7
123.869659991	11
123.874659991	10
123.879659991	10
123.884659991	15
123.889659991	9
123.894659991	11
123.899659991	8
123.904659991	6
123.909659991	13
123.914659991	8
123.919659991	9
123.924659991	7
123.929659991	11
123.934659991	14
123.939659991	10
123.944659991	11
123.949659991	9
123.954659991	10
123.959659991	6
123.964659991	14
123.969659991	8
123.974659991	4
123.979659991	13
123.984659991	13
123.989659991	6
123.994659991	5
123.999659991	12
124.004659991	11
124.009659991	5
124.014659991	14
124.019659991	8
124.024659991	17
124.029659991	16
124.034659991	9
124.039659991	12
124.044659991	10
124.049659991	12
124.054659991	16
124.059659991	16
124.064659991	6
124.069659991	9
124.074659991	6
124.079659991	7
124.084659991	4
124.089659991	10
124.094659991	17
124.099659991	5
124.104659991	5
124.109659991	7
124.114659991	18
124.119659991	11
124.124659991	7
124.129659991	12
124.134659991	17
124.139659991	8
124.144659991	5
124.149659991	12
124.154659991	4
124.159659991	9
124.164659991	6
124.169659991	14
124.174659991	8
124.179659991	11
124.184659991	8
124.189659991	9
124.194659991	12
124.199659991	8
124.204659991	8
124.209659991	9
124.214659991	4
124.219659991	9
124.224659991	7
124.229659991	10
124.234659991	7
124.239659991	8
124.244659991	9
124.249659991	10
124.254659991	12
124.259659991	7
124.264659991	13
124.269659991	11
124.274659991	8
124.279659991	7
124.284659991	9
124.289659991	8
124.294659991	7
124.299659991	10
124.304659991	12
124.309659991	10
124.314659991	7
124.319659991	11
124.324659991	12
124.329659991	8
124.334659991	14
124.339659991	9
124.344659991	10
124.349659991	8
124.354659991	11
124.359659991	15
124.364659991	16
124.369659991	16
124.374659991	13
124.379659991	12
124.384659991	14
124.389659991	7
124.394659991	9
124.399659991	9
124.404659991	8
124.409659991	12
124.414659991	11
124.419659991	15
124.424659991	12
124.429659991	9
124.434659991	10
124.439659991	13
124.444659991	11
124.449659991	15
124.454659991	9
124.459659991	7
124.464659991	14
124.469659991	7
124.474659991	10
124.479659991	11
124.484659991	10
124.489659991	16
124.494659991	9
124.499659991	7
124.504659991	9
124.509659991	5
124.514659991	9
124.519659991	16
124.524659991	8
124.529659991	12
124.534659991	12
124.539659991	5
124.544659991	8
124.549659991	9
124.554659991	18
124.559659991	10
124.564659991	12
124.569659991	5
124.574659991	11
124.579659991	10
124.584659991	9
124.589659991	7
124.594659991	8
124.599659991	10
124.604659991	10
124.609659991	11
124.614659991	11
124.619659991	7
124.624659991	2
124.629659991	9
124.634659991	10
124.639659991	12
124.644659991	13
124.649659991	8
124.654659991	8
124.659659991	13
124.664659991	9
124.669659991	9
124.674659991	8
124.679659991	8
124.684659991	12
124.689659991	9
124.694659991	15
124.699659991	14
124.704659991	7
124.709659991	12
124.714659991	8
124.719659991	8
124.724659991	7
124.729659991	7
124.734659991	8
124.739659991	10
124.744659991	10
124.749659991	8
124.754659991	11
124.759659991	11
124.764659991	8
124.769659991	7
124.774659991	6
124.779659991	19
124.784659991	9
124.789659991	14
124.794659991	11
124.799659991	11
124.804659991	10
124.809659991	16
124.814659991	8
124.819659991	11
124.824659991	11
124.829659991	7
124.834659991	12
124.839659991	8
124.844659991	9
124.849659991	10
124.854659991	11
124.859659991	11
124.864659991	5
124.869659991	13
124.874659991	7
124.879659991	13
124.884659991	9
124.889659991	10
124.894659991	7
124.899659991	10
124.904659991	15
124.909659991	10
124.914659991	7
124.919659991	14
124.924659991	9
124.929659991	9
124.934659991	7
124.939659991	9
124.944659991	10
124.949659991	10
124.954659991	11
124.959659991	4
124.964659991	7
124.969659991	6
124.974659991	13
124.979659991	8
124.984659991	3
124.989659991	13
124.994659991	9
124.999659991	7
125.004659991	9
125.009659991	15
125.014659991	8
125.019659991	8
125.024659991	14
125.029659991	5
125.034659991	11
125.039659991	9
125.044659991	7
125.049659991	10
125.054659991	12
125.059659991	8
125.064659991	17
125.069659991	6
125.074659991	9
125.079659991	11
125.084659991	14
125.089659991	8
125.094659991	12
125.099659991	8
125.104659991	10
125.109659991	8
125.114659991	3
125.119659991	15
125.124659991	7
125.129659991	13
125.134659991	7
125.139659991	5
125.144659991	12
125.149659991	14
125.154659991	9
125.159659991	8
125.164659991	3
125.169659991	11
125.174659991	15
125.179659991	5
125.184659991	10
125.189659991	8
125.194659991	18
125.199659991	12
125.204659991	6
125.209659991	10
125.214659991	12
125.219659991	8
125.224659991	12
125.229659991	10
125.234659991	13
125.239659991	16
125.244659991	5
125.249659991	7
125.254659991	13
125.259659991	8
125.264659991	9
125.269659991	11
125.274659991	10
125.279659991	11
125.284659991	9
125.289659991	6
125.294659991	5
125.299659991	12
125.304659991	11
125.309659991	11
125.314659991	8
125.319659991	10
125.324659991	10
125.329659991	10
