201.484265985	11
201.489265985	11
201.494265985	6
201.499265985	12
201.504265985	10
201.509265985	6
201.514265985	7
201.519265985	10
201.524265985	14
201.529265985	11
201.534265985	11
201.539265985	7
201.544265985	15
201.549265985	14
201.554265985	8
201.559265985	5
201.564265985	4
201.569265985	6
201.574265985	12
201.579265985	14
201.584265985	7
201.589265985	10
201.594265985	11
201.599265985	6
201.604265985	9
201.609265985	12
201.614265985	15
201.619265985	6
201.624265985	10
201.629265985	6
201.634265985	11
201.639265985	14
201.644265985	12
201.649265985	9
201.654265985	4
201.659265985	7
201.664265985	11
201.669265985	11
201.674265985	6
201.679265985	12
201.684265985	6
201.689265985	11
201.694265985	12
201.699265985	10
201.704265985	10
201.709265985	10
201.714265985	10
201.719265985	5
201.724265985	7
201.729265985	7
201.734265985	15
201.739265985	8
201.744265985	15
201.749265985	13
201.754265985	3
201.759265985	10
201.764265985	7
201.769265985	9
201.774265985	8
201.779265985	11
201.784265985	7
201.789265985	13
201.794265985	10
201.799265985	8
201.804265985	12
201.809265985	8
201.814265985	7
201.819265985	11
201.824265985	11
201.829265985	8
201.834265985	4
201.839265985	12
201.844265985	14
201.849265985	8
201.854265985	8
201.859265985	7
201.864265985	11
201.869265985	11
201.874265985	10
201.879265985	16
201.884265985	6
201.889265985	10
201.894265985	7
201.899265985	5
201.904265985	9
201.909265985	7
201.914265985	7
201.919265985	6
201.924265985	7
201.929265985	9
201.934265985	15
201.939265985	11
201.944265985	9
201.949265985	6
201.954265985	6
201.959265985	11
201.964265985	9
201.969265985	10
201.974265985	10
201.979265985	8
201.984265985	8
201.989265985	5
201.994265985	4
201.999265985	14
202.004265985	10
202.009265985	9
202.014265985	12
202.019265985	7
202.024265985	10
202.029265985	13
202.034265985	8
202.039265985	10
202.044265985	11
202.049265985	11
202.054265985	15
202.059265985	13
202.064265985	8
202.069265985	8
202.074265985	10
202.079265985	13
202.084265985	8
202.089265985	9
202.094265985	9
202.099265985	7
202.104265985	7
202.109265985	10
202.114265985	8
202.119265985	12
202.124265985	10
202.129265985	16
202.134265985	10
202.139265985	12
202.144265985	10
202.149265985	11
202.154265985	14
202.159265985	10
202.164265985	8
202.169265985	8
202.174265985	14
202.179265985	9
202.184265985	8
202.189265985	13
202.194265985	9
202.199265985	14
202.204265985	12
202.209265985	16
202.214265985	10
202.219265985	10
202.224265985	13
202.229265985	7
202.234265985	14
202.239265985	16
202.244265985	11
202.249265985	12
202.254265985	9
202.259265985	14
202.264265985	19
202.269265985	21
202.274265985	22
202.279265985	80
202.284265985	246
202.289265985	161
202.294265985	82
202.299265985	38
202.304265985	45
202.309265985	43
202.314265985	53
202.319265985	59
202.324265985	42
202.329265985	41
202.334265985	25
202.339265985	24
202.344265985	16
202.349265985	15
202.354265985	18
202.359265985	27
202.364265985	18
202.369265985	29
202.374265985	39
202.379265985	48
202.384265985	43
202.389265985	23
202.394265985	31
202.399265985	19
202.404265985	24
202.409265985	13
202.414265985	21
202.419265985	19
202.424265985	14
202.429265985	16
202.434265985	13
202.439265985	16
202.444265985	14
202.449265985	16
202.454265985	18
202.459265985	23
202.464265985	19
202.469265985	18
202.474265985	16
202.479265985	18
202.484265985	16
202.489265985	20
202.494265985	12
202.499265985	5
202.504265985	17
202.509265985	14
202.514265985	20
202.519265985	14
