156.485627981	12
156.490627981	8
156.495627981	8
156.500627981	6
156.505627981	12
156.510627981	17
156.515627981	4
156.520627981	9
156.525627981	6
156.530627981	9
156.535627981	17
156.540627981	7
156.545627981	8
156.550627981	9
156.555627981	7
156.560627981	9
156.565627981	9
156.570627981	10
156.575627981	6
156.580627981	7
156.585627981	5
156.590627981	10
156.595627981	9
156.600627981	14
156.605627981	11
156.610627981	4
156.615627981	10
156.620627981	12
156.625627981	14
156.630627981	10
156.635627981	10
156.640627981	8
156.645627981	12
156.650627981	9
156.655627981	8
156.660627981	9
156.665627981	9
156.670627981	6
156.675627981	13
156.680627981	12
156.685627981	8
156.690627981	7
156.695627981	10
156.700627981	12
156.705627981	11
156.710627981	12
156.715627981	12
156.720627981	6
156.725627981	12
156.730627981	5
156.735627981	7
156.740627981	10
156.745627981	8
156.750627981	13
156.755627981	10
156.760627981	13
156.765627981	8
156.770627981	10
156.775627981	12
156.780627981	6
156.785627981	6
156.790627981	10
156.795627981	5
156.800627981	9
156.805627981	12
156.810627981	5
156.815627981	6
156.820627981	9
156.825627981	9
156.830627981	4
156.835627981	7
156.840627981	18
156.845627981	9
156.850627981	10
156.855627981	13
156.860627981	8
156.865627981	14
156.870627981	12
156.875627981	13
156.880627981	10
156.885627981	10
156.890627981	10
156.895627981	14
156.900627981	4
156.905627981	9
156.910627981	9
156.915627981	9
156.920627981	9
156.925627981	3
156.930627981	12
156.935627981	5
156.940627981	8
156.945627981	10
156.950627981	14
156.955627981	10
156.960627981	9
156.965627981	5
156.970627981	9
156.975627981	11
156.980627981	6
156.985627981	7
156.990627981	8
156.995627981	10
157.000627981	9
157.005627981	10
157.010627981	9
157.015627981	10
157.020627981	7
157.025627981	5
157.030627981	11
157.035627981	3
157.040627981	9
157.045627981	11
157.050627981	9
157.055627981	9
157.060627981	8
157.065627981	4
157.070627981	10
157.075627981	6
157.080627981	10
157.085627981	8
157.090627981	5
157.095627981	13
157.100627981	9
157.105627981	10
157.110627981	12
157.115627981	9
157.120627981	12
157.125627981	8
157.130627981	14
157.135627981	8
157.140627981	11
157.145627981	13
157.150627981	9
157.155627981	9
157.160627981	10
157.165627981	13
157.170627981	12
157.175627981	17
157.180627981	8
157.185627981	12
157.190627981	8
157.195627981	10
157.200627981	15
157.205627981	12
157.210627981	16
157.215627981	15
157.220627981	6
157.225627981	6
157.230627981	12
157.235627981	15
157.240627981	16
157.245627981	21
157.250627981	30
157.255627981	19
157.260627981	18
157.265627981	20
157.270627981	20
157.275627981	39
157.280627981	51
157.285627981	47
157.290627981	46
157.295627981	41
157.300627981	33
157.305627981	44
157.310627981	40
157.315627981	32
157.320627981	44
157.325627981	51
157.330627981	75
157.335627981	64
157.340627981	66
157.345627981	50
157.350627981	90
157.355627981	112
157.360627981	139
157.365627981	190
157.370627981	175
157.375627981	141
157.380627981	98
157.385627981	63
157.390627981	74
157.395627981	87
157.400627981	54
157.405627981	62
157.410627981	47
157.415627981	48
157.420627981	34
157.425627981	31
157.430627981	19
157.435627981	29
157.440627981	32
157.445627981	19
157.450627981	17
157.455627981	21
157.460627981	17
157.465627981	20
157.470627981	16
157.475627981	18
157.480627981	18
157.485627981	18
157.490627981	16
157.495627981	20
157.500627981	15
157.505627981	19
157.510627981	20
157.515627981	15
157.520627981	20
157.525627981	23
157.530627981	43
157.535627981	29
157.540627981	31
157.545627981	12
157.550627981	19
157.555627981	23
157.560627981	11
157.565627981	17
157.570627981	21
157.575627981	26
157.580627981	21
157.585627981	18
157.590627981	18
157.595627981	21
157.600627981	12
157.605627981	19
157.610627981	11
157.615627981	15
157.620627981	20
157.625627981	4
157.630627981	19
157.635627981	13
157.640627981	17
157.645627981	14
157.650627981	15
157.655627981	16
157.660627981	14
157.665627981	15
157.670627981	17
157.675627981	16
157.680627981	18
157.685627981	20
157.690627981	21
157.695627981	26
157.700627981	33
157.705627981	20
157.710627981	32
157.715627981	38
157.720627981	27
157.725627981	27
157.730627981	20
157.735627981	31
157.740627981	27
157.745627981	35
157.750627981	38
157.755627981	38
157.760627981	31
157.765627981	36
157.770627981	35
157.775627981	33
157.780627981	28
157.785627981	20
157.790627981	22
157.795627981	17
157.800627981	17
157.805627981	24
157.810627981	23
157.815627981	16
157.820627981	16
157.825627981	7
157.830627981	19
157.835627981	10
157.840627981	11
157.845627981	11
157.850627981	13
157.855627981	11
157.860627981	7
157.865627981	15
157.870627981	8
157.875627981	10
157.880627981	9
157.885627981	11
157.890627981	11
157.895627981	19
157.900627981	12
157.905627981	15
157.910627981	11
157.915627981	18
