85.5864619935	6
85.5914619935	10
85.5964619935	6
85.6014619935	11
85.6064619935	11
85.6114619935	9
85.6164619935	6
85.6214619935	7
85.6264619935	10
85.6314619935	4
85.6364619935	12
85.6414619935	9
85.6464619935	8
85.6514619935	5
85.6564619935	10
85.6614619935	10
85.6664619935	13
85.6714619935	8
85.6764619935	7
85.6814619935	8
85.6864619935	10
85.6914619935	13
85.6964619935	8
85.7014619935	8
85.7064619935	15
85.7114619935	15
85.7164619935	10
85.7214619935	13
85.7264619935	11
85.7314619935	7
85.7364619935	8
85.7414619935	9
85.7464619935	9
85.7514619935	12
85.7564619935	13
85.7614619935	7
85.7664619935	13
85.7714619935	5
85.7764619935	10
85.7814619935	8
85.7864619935	13
85.7914619935	8
85.7964619935	10
85.8014619935	10
85.8064619935	12
85.8114619935	9
85.8164619935	12
85.8214619935	9
85.8264619935	7
85.8314619935	7
85.8364619935	10
85.8414619935	16
85.8464619935	13
85.8514619935	8
85.8564619935	16
85.8614619935	12
85.8664619935	6
85.8714619935	13
85.8764619935	7
85.8814619935	10
85.8864619935	12
85.8914619935	10
85.8964619935	5
85.9014619935	10
85.9064619935	5
85.9114619935	12
85.9164619935	9
85.9214619935	11
85.9264619935	17
85.9314619935	9
85.9364619935	12
85.9414619935	10
85.9464619935	7
85.9514619935	11
85.9564619935	8
85.9614619935	12
85.9664619935	9
85.9714619935	8
85.9764619935	10
85.9814619935	9
85.9864619935	12
85.9914619935	11
85.9964619935	7
86.0014619935	5
86.0064619935	12
86.0114619935	10
86.0164619935	9
86.0214619935	12
86.0264619935	8
86.0314619935	5
86.0364619935	11
86.0414619935	11
86.0464619935	12
86.0514619935	4
86.0564619935	8
86.0614619935	8
86.0664619935	11
86.0714619935	14
86.0764619935	11
86.0814619935	10
86.0864619935	13
86.0914619935	11
86.0964619935	8
86.1014619935	16
86.1064619935	8
86.1114619935	10
86.1164619935	13
86.1214619935	7
86.1264619935	12
86.1314619935	7
86.1364619935	6
86.1414619935	11
86.1464619935	6
86.1514619935	5
86.1564619935	4
86.1614619935	11
86.1664619935	10
86.1714619935	7
86.1764619935	12
86.1814619935	12
86.1864619935	12
86.1914619935	9
86.1964619935	17
86.2014619935	13
86.2064619935	7
86.2114619935	9
86.2164619935	9
86.2214619935	12
86.2264619935	14
86.2314619935	11
86.2364619935	10
86.2414619935	14
86.2464619935	13
86.2514619935	17
86.2564619935	11
86.2614619935	13
86.2664619935	13
86.2714619935	7
86.2764619935	11
86.2814619935	15
86.2864619935	8
86.2914619935	6
86.2964619935	12
86.3014619935	11
86.3064619935	10
86.3114619935	9
86.3164619935	8
86.3214619935	19
86.3264619935	9
86.3314619935	11
86.3364619935	5
86.3414619935	11
86.3464619935	7
86.3514619935	12
86.3564619935	9
86.3614619935	17
86.3664619935	14
86.3714619935	20
86.3764619935	21
86.3814619935	23
86.3864619935	24
86.3914619935	46
86.3964619935	72
86.4014619935	86
86.4064619935	75
86.4114619935	43
86.4164619935	47
86.4214619935	31
86.4264619935	42
86.4314619935	28
86.4364619935	20
86.4414619935	19
86.4464619935	21
86.4514619935	16
86.4564619935	12
86.4614619935	12
86.4664619935	15
86.4714619935	10
86.4764619935	15
86.4814619935	10
86.4864619935	11
86.4914619935	15
86.4964619935	13
86.5014619935	25
86.5064619935	17
86.5114619935	15
86.5164619935	10
86.5214619935	6
86.5264619935	12
86.5314619935	9
86.5364619935	11
86.5414619935	9
86.5464619935	9
86.5514619935	10
86.5564619935	4
86.5614619935	18
86.5664619935	16
86.5714619935	14
86.5764619935	13
86.5814619935	12
86.5864619935	10
86.5914619935	11
86.5964619935	7
86.6014619935	9
86.6064619935	7
86.6114619935	8
86.6164619935	8
86.6214619935	10
86.6264619935	6
86.6314619935	8
86.6364619935	13
86.6414619935	14
86.6464619935	16
86.6514619935	9
86.6564619935	10
86.6614619935	14
86.6664619935	10
86.6714619935	8
86.6764619935	17
86.6814619935	13
86.6864619935	16
86.6914619935	11
86.6964619935	14
86.7014619935	14
86.7064619935	13
86.7114619935	19
86.7164619935	7
86.7214619935	16
86.7264619935	10
